department,设备型号,设备名称,time,液压压力,流量,油温,振动频率,油液清洁度,status
生产部A,HP-30,HP-30-001,2023-02-13 04:00:00,140.37246849858764,51.78781825281504,89.06805850242368,17.59790700335325,10.473217660687222,油温过高
生产部A,HP-30,HP-30-002,2023-02-13 05:00:00,129.97508898392599,83.562873424826,78.59638211129554,11.40265083192443,36.847084220011496,污染故障
生产部A,HP-30,HP-30-001,2023-02-13 05:00:00,146.0148172895373,94.47915304787921,123.77425845714697,16.98141008858907,35.453079385776135,油温过高
生产部A,HP-30,HP-30-001,2023-02-13 06:00:00,158.1265252184883,116.12330776380108,69.59698352739754,19.609345801666475,89.66479297655613,正常
生产部A,HP-30,HP-30-002,2023-02-13 06:00:00,148.52771189758369,124.07319511096576,75.00039880787831,17.690380945207306,34.79114706645842,污染故障
生产部A,HP-30,HP-30-001,2023-02-13 07:00:00,137.85852610187914,113.52889404652586,53.53606175734563,12.007733849941514,93.19459324336255,正常
生产部A,HP-30,HP-30-002,2023-02-13 07:00:00,13.84882226394739,208.56945937536506,51.029048325244936,15.476323681569545,85.90909573239686,液压泄漏
生产部A,HP-30,HP-30-001,2023-02-13 08:00:00,129.93199969541925,84.92594331997502,43.376220676891705,16.879477786076166,82.97740402697714,正常
生产部A,HP-30,HP-30-002,2023-02-13 08:00:00,10.172293350377428,200.46573447672571,48.461975149648346,14.477308295196638,91.0403757740622,液压泄漏
生产部A,HP-30,HP-30-002,2023-02-13 09:00:00,46.54330545571385,193.59943135296945,57.289494053993096,20.589875412848542,83.36525231239202,液压泄漏
生产部A,HP-30,HP-30-001,2023-02-13 09:00:00,123.95308283486628,145.42002708002602,58.321918600226375,24.311336428771234,84.42419114267308,正常
生产部A,HP-30,HP-30-001,2023-02-13 10:00:00,143.07700576849237,91.6124160414271,64.0068909041459,18.672144486992742,82.4095228412322,正常
生产部A,HP-30,HP-30-002,2023-02-13 10:00:00,42.444557969564876,229.46494281375692,45.0785013333726,24.564942635938735,88.9987229392289,液压泄漏
生产部A,HP-30,HP-30-002,2023-02-13 11:00:00,52.126936646595986,204.13404080049833,34.156235402269665,16.42731409950135,90.71206783663399,液压泄漏
生产部A,HP-30,HP-30-001,2023-02-13 11:00:00,98.73069183735409,99.26538656127798,39.99299637187305,15.440906382709018,96.52808105067331,正常
生产部A,HP-30,HP-30-002,2023-02-13 12:00:00,127.81527842287747,134.06615389422333,56.477217510916844,12.642154404458125,96.24086285119614,正常
生产部A,HP-30,HP-30-001,2023-02-13 12:00:00,134.60289497795733,128.73050195883766,59.006410936263684,15.02458097714057,90.48725126966823,正常
生产部A,HP-30,HP-30-001,2023-02-13 13:00:00,129.33356348995395,140.97570368455652,111.13912739824687,14.664560487623238,3.508767479860552,油温过高
生产部A,HP-30,HP-30-002,2023-02-13 13:00:00,107.62582784470452,127.21443796000604,50.83871434738168,18.304026353626362,99.25740439344695,正常
生产部A,HP-30,HP-30-001,2023-02-13 14:00:00,170.6941634201626,102.7112569998726,100.77796353633053,16.232017170835995,30.531426463352766,油温过高
生产部A,HP-30,HP-30-002,2023-02-13 14:00:00,123.67267673360642,106.57033397776743,54.928590449286936,21.76673352587183,87.69197574349651,正常
生产部A,HP-30,HP-30-002,2023-02-13 15:00:00,179.89038359133892,100.13305423446458,35.7345443114249,16.176685258900097,97.23490196912837,正常
生产部A,HP-30,HP-30-001,2023-02-13 15:00:00,170.17009983056064,101.13715428341006,94.94955222411483,18.642570814113224,19.788629185271866,油温过高
生产部A,HP-30,HP-30-002,2023-02-13 16:00:00,196.63232384683755,92.18308302946714,64.51557528703788,20.2749050026538,93.39868847995238,正常
生产部A,HP-30,HP-30-001,2023-02-13 16:00:00,102.6850068889288,138.88224651239588,87.46001805628433,15.099170171565037,26.314641807872746,油温过高
生产部A,HP-30,HP-30-001,2023-02-13 17:00:00,177.19428453234934,132.6365128391494,116.82243980017765,17.481081315059004,29.2295629237059,油温过高
生产部A,HP-30,HP-30-002,2023-02-13 17:00:00,145.63326336181646,77.34278178989291,46.14101898097649,12.688415990023563,91.12943527330177,正常
生产部A,HP-30,HP-30-001,2023-02-13 18:00:00,96.66657874494919,132.70279971472328,92.40329591466438,23.18967345927923,5.94848562990825,油温过高
生产部A,HP-30,HP-30-002,2023-02-13 18:00:00,126.82920923352913,73.53323412237546,54.255991769910715,17.0414884468242,81.6531427719356,正常
生产部A,HP-30,HP-30-002,2023-02-13 19:00:00,140.0913403608792,142.54454419145927,54.464056127527726,6.616926441754533,87.46129619202861,正常
生产部A,HP-30,HP-30-001,2023-02-13 19:00:00,137.8205687360781,53.857550420678756,53.229401323497854,18.887846539462377,95.70504302602629,正常
生产部A,HP-30,HP-30-002,2023-02-13 20:00:00,163.6283061243259,75.42174104577231,57.44632437603438,12.70475360493646,89.57969102000028,正常
生产部A,HP-30,HP-30-001,2023-02-13 20:00:00,176.7125567181836,131.03170161154807,32.312926530861894,20.006688151121136,80.97488265384908,正常
生产部A,HP-30,HP-30-002,2023-02-13 21:00:00,0.25319683917000235,255.69625425592932,64.56655780711888,14.234203005151183,89.40176346470126,液压泄漏
生产部A,HP-30,HP-30-001,2023-02-13 21:00:00,177.50484290006776,128.44655355038333,65.32027764241491,12.231409817820404,92.04749592381096,正常
生产部A,HP-30,HP-30-002,2023-02-13 22:00:00,32.47483153150771,252.2720833395406,38.24620572028353,19.39219338281709,86.99749594240734,液压泄漏
生产部A,HP-30,HP-30-001,2023-02-13 22:00:00,183.8705130464819,59.31358213654767,57.26445053635409,18.554358278182907,90.56973372733655,正常
生产部A,HP-30,HP-30-001,2023-02-13 23:00:00,186.67228571979993,115.41398905274266,56.08251845373921,8.593305300493506,86.86290767031365,正常
生产部A,HP-30,HP-30-002,2023-02-13 23:00:00,50.20533683038077,266.1290748047875,55.10700655607225,14.24295103922949,95.83323788281042,液压泄漏
生产部A,HP-30,HP-30-002,2023-02-14 00:00:00,25.12509570316806,265.5657827507935,51.01406583147566,15.398244111893623,87.2232973779689,液压泄漏
生产部A,HP-30,HP-30-001,2023-02-14 00:00:00,156.73182865129127,123.80695697348122,60.85230490369535,22.668824273919746,92.68489866760115,正常
生产部A,HP-30,HP-30-001,2023-02-14 01:00:00,148.78453226278413,104.16577751519605,60.369797730014035,14.16868829600547,96.60512575142506,正常
生产部A,HP-30,HP-30-002,2023-02-14 01:00:00,141.75762775865522,69.47146634198897,68.4745040570048,14.089808400076592,84.16209026398226,正常
生产部A,HP-30,HP-30-001,2023-02-14 02:00:00,154.85226073343318,143.9132643322242,57.66041765081367,20.0767252898557,81.96084797516235,正常
生产部A,HP-30,HP-30-002,2023-02-14 02:00:00,146.94617090347342,56.75309077229749,59.09313839400819,4.935422763943609,93.38516223208234,正常
生产部A,HP-30,HP-30-002,2023-02-14 03:00:00,118.2408690074688,67.35634344196029,54.347606673026064,22.186492545049603,85.58900084471556,正常
生产部A,HP-30,HP-30-001,2023-02-14 03:00:00,112.59454950033997,129.35888649715707,53.30076891807698,10.761255814131271,97.38698993040842,正常
生产部A,HP-30,HP-30-001,2023-02-14 04:00:00,113.25725555394044,129.92440077244297,69.16571460821956,7.032135005783131,88.47564524479571,正常
生产部A,HP-30,HP-30-002,2023-02-14 04:00:00,166.486283169847,60.207114810196074,52.73303388160919,13.457451203654967,96.92188314862078,正常
生产部A,HP-30,HP-30-002,2023-02-14 05:00:00,197.4048444457188,122.644375636358,55.20952544725328,19.40482651205402,87.73393048329014,正常
生产部A,HP-30,HP-30-001,2023-02-14 05:00:00,176.7084999896804,127.179166203026,46.11178791238735,6.7563634824693475,94.04944359544984,正常
生产部A,HP-30,HP-30-002,2023-02-14 06:00:00,140.40065215077237,116.57615252501711,39.65386383434294,21.161510857284558,89.13145161260164,正常
生产部A,HP-30,HP-30-001,2023-02-14 06:00:00,170.73304516239548,127.56744892815135,49.057034783848685,12.488785326534924,86.79808252262762,正常
生产部A,HP-30,HP-30-001,2023-02-14 07:00:00,157.4720164933802,114.15287177285273,31.969284694013954,15.632131002692839,90.24903649072125,正常
生产部A,HP-30,HP-30-002,2023-02-14 07:00:00,145.38932345973606,96.91438020407057,37.91682194058703,22.270419784319184,83.0579725776256,正常
生产部A,HP-30,HP-30-001,2023-02-14 08:00:00,200.3988891078753,71.88878487326049,30.041641327136876,12.041808479580665,81.03667168055043,正常
生产部A,HP-30,HP-30-002,2023-02-14 08:00:00,136.27457580365424,107.12900998265629,59.56304853742699,8.323846527181132,84.82454959162725,正常
生产部A,HP-30,HP-30-002,2023-02-14 09:00:00,169.66526667328384,72.21906822836509,80.43264047047231,20.57556298327152,16.624210020306393,污染故障
生产部A,HP-30,HP-30-001,2023-02-14 09:00:00,133.98321214941058,134.31054306962704,60.542668833254005,4.979204738704904,88.69507301001613,正常
生产部A,HP-30,HP-30-002,2023-02-14 10:00:00,134.70061924959606,102.28677561803605,77.33675890065737,6.85493198892683,35.67445959525966,污染故障
生产部A,HP-30,HP-30-001,2023-02-14 10:00:00,190.56112952839555,115.57994184085288,34.147024263837004,16.839554873408343,90.92209749603373,正常
生产部A,HP-30,HP-30-002,2023-02-14 11:00:00,188.08590475720735,97.6110720767652,74.23307846493795,23.21784640692636,33.904129791438834,污染故障
生产部A,HP-30,HP-30-001,2023-02-14 11:00:00,163.48545605862446,128.1591759069796,58.300075877945055,5.857740648971645,80.83217932803876,正常
生产部A,HP-30,HP-30-001,2023-02-14 12:00:00,182.12723854602456,122.5531499558531,65.26155199107112,8.697892186084974,91.27550635407171,正常
生产部A,HP-30,HP-30-002,2023-02-14 12:00:00,152.45124494071592,131.61844749445797,77.49610805590659,6.4647921360817175,16.761320045072726,污染故障
生产部A,HP-30,HP-30-001,2023-02-14 13:00:00,199.5736665231744,128.26093582730275,40.656458511336915,11.81924065384057,89.05853239248829,正常
生产部A,HP-30,HP-30-002,2023-02-14 13:00:00,106.21429401451017,139.08746629916268,76.00044880585642,17.15826140869215,38.9936327091627,污染故障
生产部A,HP-30,HP-30-001,2023-02-14 14:00:00,114.94351374420519,130.52174058864009,32.908369853258385,7.655242080288465,99.0182270552366,正常
生产部A,HP-30,HP-30-002,2023-02-14 14:00:00,113.301098721672,135.8657354549198,75.05980000495946,18.796212923967797,31.72025557252741,污染故障
生产部A,HP-30,HP-30-002,2023-02-14 15:00:00,176.20837176234144,146.94788346812803,75.51077227718427,12.785999619018158,10.644065638231883,污染故障
生产部A,HP-30,HP-30-001,2023-02-14 15:00:00,151.66363719220723,73.60200795363474,41.10848578880574,8.98997219520961,80.66600739200625,正常
生产部A,HP-30,HP-30-002,2023-02-14 16:00:00,115.06192761649781,138.7817656394078,34.4003963111082,23.058694320041816,89.22172422217744,正常
生产部A,HP-30,HP-30-001,2023-02-14 16:00:00,173.4360337182847,127.21611638903434,71.57779594161438,17.4931311103038,91.47559498951021,正常
生产部A,HP-30,HP-30-001,2023-02-14 17:00:00,110.90970860271688,94.56304581164204,66.7395238153787,14.601115790333326,89.67565518338861,正常
生产部A,HP-30,HP-30-002,2023-02-14 17:00:00,153.23770592074416,98.75926590614974,42.390503809607296,9.920264754772981,90.41000606955636,正常
生产部A,HP-30,HP-30-002,2023-02-14 18:00:00,189.34677882845548,138.03875823516367,77.13736227849273,11.125486596872566,10.446459343736302,污染故障
生产部A,HP-30,HP-30-001,2023-02-14 18:00:00,137.08979089045513,80.97237485344229,40.84978243696946,15.046297383388405,97.61438433620265,正常
生产部A,HP-30,HP-30-002,2023-02-14 19:00:00,148.05205764720264,114.49222942894033,80.37489451191223,8.379584866894943,22.283400890819628,污染故障
生产部A,HP-30,HP-30-001,2023-02-14 19:00:00,197.18465597320278,97.52175529372434,51.85012298652486,13.382738153895986,86.45583286032401,正常
生产部A,HP-30,HP-30-002,2023-02-14 20:00:00,143.55076616025008,71.2613372655725,76.95765239058424,11.346503391516332,26.110010670365455,污染故障
生产部A,HP-30,HP-30-001,2023-02-14 20:00:00,125.29895065553694,117.80283217415732,64.3750153674853,22.047259574746228,80.02745261309344,正常
生产部A,HP-30,HP-30-002,2023-02-14 21:00:00,114.68398081619358,138.64260478601682,75.23617972538183,12.188334467835531,16.142695273827563,污染故障
生产部A,HP-30,HP-30-001,2023-02-14 21:00:00,115.63318445101264,111.42835461790263,35.47188305135071,16.09030365831503,90.55592501072327,正常
生产部A,HP-30,HP-30-001,2023-02-14 22:00:00,167.8348639978109,64.10158148002876,48.58175845305346,4.39897946591085,82.12341720795465,正常
生产部A,HP-30,HP-30-002,2023-02-14 22:00:00,113.91805515934267,132.49391434975882,76.0345698098351,21.081960386130064,31.504112632084805,污染故障
生产部A,HP-30,HP-30-002,2023-02-14 23:00:00,173.76141093426554,72.43160798698705,62.93591282968022,20.539857443855077,79.82240655155482,正常
生产部A,HP-30,HP-30-001,2023-02-14 23:00:00,144.12433770118454,75.60013478378279,62.75106877992033,11.666127313234131,100.10615487413773,正常
生产部A,HP-30,HP-30-002,2023-02-15 00:00:00,112.94604121557171,100.78589262398944,37.96370769295395,20.914125152788905,88.95763087544411,正常
生产部A,HP-30,HP-30-001,2023-02-15 00:00:00,159.8288938734323,112.63047060299301,31.49493485617423,16.319092398154027,80.51384337707898,正常
生产部A,HP-30,HP-30-002,2023-02-15 01:00:00,103.33600057245324,124.00496940071255,42.402690652134524,20.70263567465333,81.95308303190761,正常
生产部A,HP-30,HP-30-001,2023-02-15 01:00:00,129.69901859132722,152.95646872009422,33.42079308279096,5.071566010032808,90.83515755314345,正常
生产部A,HP-30,HP-30-002,2023-02-15 02:00:00,198.64462843326922,55.77971370035389,50.86850182716899,14.396588842441538,86.02255928791001,正常
生产部A,HP-30,HP-30-001,2023-02-15 02:00:00,164.42699207626498,110.86848704925967,41.633560175249926,13.697943656906887,99.31005497683468,正常
生产部A,HP-30,HP-30-001,2023-02-15 03:00:00,198.36192317013018,72.60943742216224,31.693368835896838,7.988043466944548,100.47891358559893,正常
生产部A,HP-30,HP-30-002,2023-02-15 03:00:00,98.66759718842896,137.63332323809627,42.663041972328514,22.103850962610952,87.43300539983387,正常
生产部A,HP-30,HP-30-001,2023-02-15 04:00:00,162.7752752503037,74.09138535013452,63.83089255885381,19.007382841244564,88.81681431284203,正常
生产部A,HP-30,HP-30-002,2023-02-15 04:00:00,138.36456103640262,51.01518952611465,58.725464298556794,8.09301140970909,92.35509210466931,正常
生产部A,HP-30,HP-30-002,2023-02-15 05:00:00,172.0864150448693,100.75979522750279,37.834107029085956,12.204559548155505,81.13309495723523,正常
生产部A,HP-30,HP-30-001,2023-02-15 05:00:00,123.99210014414409,89.03972555480074,40.88928635528242,14.055635060945727,87.77744678761029,正常
生产部A,HP-30,HP-30-002,2023-02-15 06:00:00,144.93363216132005,134.53505039073104,55.10991861108966,11.716234543383678,99.34180115821948,正常
生产部A,HP-30,HP-30-001,2023-02-15 06:00:00,114.98443436172138,86.94498774067415,53.30682093153723,7.743933348809307,88.47093861907244,正常
生产部A,HP-30,HP-30-001,2023-02-15 07:00:00,18.66777546714974,210.17436803032535,48.39288148308036,5.77469196205794,81.9447812970594,液压泄漏
生产部A,HP-30,HP-30-002,2023-02-15 07:00:00,132.54169593173143,64.54381732639963,49.787290108319155,19.75039033050092,92.54398803967686,正常
生产部A,HP-30,HP-30-001,2023-02-15 08:00:00,42.43715465762063,232.3367739644307,66.04216249245864,14.501392121509014,85.72081288607468,液压泄漏
生产部A,HP-30,HP-30-002,2023-02-15 08:00:00,195.68760944225758,126.48842820322103,70.42736402050784,24.09903298386431,88.22504814874253,正常
生产部A,HP-30,HP-30-001,2023-02-15 09:00:00,3.6280354216352984,241.00272831783383,37.41240827821458,10.86433601797644,86.7554016952689,液压泄漏
生产部A,HP-30,HP-30-002,2023-02-15 09:00:00,165.929422298493,77.84043463695394,63.95188090035498,11.36674926163824,84.83972713594741,正常
生产部A,HP-30,HP-30-002,2023-02-15 10:00:00,196.50685400091197,62.681277577017575,74.96153109976994,24.704321247589956,37.421326868633784,污染故障
生产部A,HP-30,HP-30-001,2023-02-15 10:00:00,44.859044449196524,203.5853396917486,43.24785482369323,19.276957737933216,85.84877210921618,液压泄漏
生产部A,HP-30,HP-30-001,2023-02-15 11:00:00,10.835851855489441,189.90224776187742,60.578414308214775,16.207859454989027,84.82007999726191,液压泄漏
生产部A,HP-30,HP-30-002,2023-02-15 11:00:00,181.46408306307202,146.11897634793863,74.16476336110358,4.888121401429313,37.025597325422105,污染故障
生产部A,HP-30,HP-30-001,2023-02-15 12:00:00,11.260967597497132,222.2455238500792,36.892556833698876,25.041826738993606,94.5916832411775,液压泄漏
生产部A,HP-30,HP-30-002,2023-02-15 12:00:00,200.6446060717368,124.30022546189572,77.09833526750191,17.393428830658138,32.04241103673513,污染故障
生产部A,HP-30,HP-30-001,2023-02-15 13:00:00,32.20061013156947,220.80925450101125,67.77432713264811,18.45683793278883,94.9761106281658,液压泄漏
生产部A,HP-30,HP-30-002,2023-02-15 13:00:00,159.1067784543143,122.5779020360645,80.0782142225025,14.981387941713951,35.389194083178,污染故障
生产部A,HP-30,HP-30-001,2023-02-15 14:00:00,158.7137355365666,58.410771980363016,40.13178519262523,10.162290706197698,81.48240075226022,正常
