department,设备型号,设备名称,time,振动频率,振幅,相位角,温度,转速,status
生产部B,VA-25,VA-25-003,2023-02-09 13:00:00,33.07283259746737,0.7844937660664695,175.5184745028866,35.681294805635154,1343.8801892267265,正常
生产部B,VA-25,VA-25-003,2023-02-09 14:00:00,41.722030393449465,0.8671388947987613,30.991882754725772,27.01367048949707,1187.2517365408091,正常
生产部B,VA-25,VA-25-003,2023-02-09 15:00:00,23.099624302626218,3.503993830744073,189.54613235275113,23.425930758480153,1351.0471015005874,不平衡
生产部B,VA-25,VA-25-003,2023-02-09 16:00:00,16.611882400675206,3.3421178343074818,151.41189010637606,44.14162617984539,1658.277459723333,不平衡
生产部B,VA-25,VA-25-003,2023-02-09 17:00:00,15.317617230329244,3.041230398002164,142.95462458118584,27.129731914264287,993.37293716474,不平衡
生产部B,VA-25,VA-25-003,2023-02-09 18:00:00,46.47480758168332,2.717222605822302,209.39370813646676,29.879973946504204,1435.8360166016837,不平衡
生产部B,VA-25,VA-25-003,2023-02-09 19:00:00,33.70900446592854,3.3982121608894644,200.50301951151005,48.291959173292675,1537.7361669371883,不平衡
生产部B,VA-25,VA-25-003,2023-02-09 20:00:00,30.76393728754921,2.6038310700490213,231.03485297894696,54.57808583015421,1669.4994110067792,不平衡
生产部B,VA-25,VA-25-003,2023-02-09 21:00:00,19.757706759287956,3.576663927123355,132.48316786821326,41.82481402427605,1133.4000192644387,不平衡
生产部B,VA-25,VA-25-003,2023-02-09 22:00:00,28.750974104847508,2.9785208066580457,218.27734454948097,36.48306844239639,1754.61351743436,不平衡
生产部B,VA-25,VA-25-003,2023-02-09 23:00:00,28.003124087693934,1.1124249244583748,343.9238306579981,38.03745979891283,1059.8257649620725,正常
生产部B,VA-25,VA-25-003,2023-02-10 00:00:00,28.37208680479838,3.3972089542848196,97.88492902364841,44.28490656127259,1317.1994301456857,松动
生产部B,VA-25,VA-25-003,2023-02-10 01:00:00,30.750754714973755,4.665552061282604,45.71405148038417,38.763065321321804,1541.169906018766,松动
生产部B,VA-25,VA-25-003,2023-02-10 02:00:00,30.327716287788657,3.6803310062863375,70.25196983469189,59.04408272229367,1701.2867470310653,松动
生产部B,VA-25,VA-25-003,2023-02-10 03:00:00,29.747065537042243,3.721456102812201,134.35178230457032,40.62431585791801,1322.4304997492954,松动
生产部B,VA-25,VA-25-003,2023-02-10 04:00:00,34.88114186413969,4.6695060139713975,106.99197316820138,31.973279404607496,1306.1198664966357,松动
生产部B,VA-25,VA-25-003,2023-02-10 05:00:00,36.56879429965947,3.6765858772104396,328.82901348435854,33.22427877150879,1329.2870307434177,松动
生产部B,VA-25,VA-25-003,2023-02-10 06:00:00,37.89651018911186,3.181472214880381,75.90579869446891,45.25423616017498,1166.439044325156,松动
生产部B,VA-25,VA-25-003,2023-02-10 07:00:00,21.764393651370803,4.276471070896738,94.18527087187518,55.79788591712345,996.2035752895733,松动
生产部B,VA-25,VA-25-003,2023-02-10 08:00:00,43.46758353498009,0.6749406459799007,127.48998895416506,49.03659067943783,1394.4419237832824,正常
生产部B,VA-25,VA-25-003,2023-02-10 09:00:00,30.281252067541896,1.0838345533849674,161.0202375387233,38.21509437191806,1117.8671713136127,正常
生产部B,VA-25,VA-25-003,2023-02-10 10:00:00,27.945573602339728,2.403924194899383,170.73237890910605,43.164278578876555,1318.1859789502125,不平衡
生产部B,VA-25,VA-25-003,2023-02-10 11:00:00,19.896669936397423,3.562474607359011,207.77159902543164,29.250710177478624,986.9718550609766,不平衡
生产部B,VA-25,VA-25-003,2023-02-10 12:00:00,30.64570454155972,2.5990451811989406,165.55451854812844,41.453631576822495,1067.0014464819571,不平衡
生产部B,VA-25,VA-25-003,2023-02-10 13:00:00,27.106312043891485,3.3867308216251066,223.53101725545554,30.70239316093717,1009.3726320851204,不平衡
生产部B,VA-25,VA-25-003,2023-02-10 14:00:00,40.62384997652159,3.0941453113644863,215.1895628214031,37.34198425055924,1664.8255815941914,不平衡
生产部B,VA-25,VA-25-003,2023-02-10 15:00:00,47.88721058991971,3.59699191751759,151.7725595676583,30.608482652341593,861.9667989241643,不平衡
生产部B,VA-25,VA-25-003,2023-02-10 16:00:00,25.256979246346948,1.891743246759954,322.2675491697483,33.15766930073378,1543.7021527026025,正常
生产部B,VA-25,VA-25-003,2023-02-10 17:00:00,89.71539509567278,3.2691464986709793,309.6245013052068,24.9421348604434,1111.0781006770899,共振
生产部B,VA-25,VA-25-003,2023-02-10 18:00:00,82.48183156722605,3.6895075223882774,30.71201886343905,44.905185997999254,1610.69155341095,共振
生产部B,VA-25,VA-25-003,2023-02-10 19:00:00,99.0594948119134,3.613438981280085,276.1078041559071,51.65555211723411,1285.526012029152,共振
生产部B,VA-25,VA-25-003,2023-02-10 20:00:00,119.67082093006651,4.8333846619128895,51.31467453829167,59.556344808812106,1095.2412162202643,共振
生产部B,VA-25,VA-25-003,2023-02-10 21:00:00,110.90448123942514,4.693156952250652,161.47974379501682,54.53319366677207,1196.40884771803,共振
生产部B,VA-25,VA-25-003,2023-02-10 22:00:00,103.14045868115923,4.060783574008177,4.203920680327968,21.299710895740684,1631.4099574566935,共振
生产部B,VA-25,VA-25-003,2023-02-10 23:00:00,24.947036973782566,0.8557673843279803,227.24988346046055,40.817115615896135,1180.897484937678,正常
生产部B,VA-25,VA-25-003,2023-02-11 00:00:00,37.42304575759833,0.31754458608825964,326.5334808439212,34.3872665328957,1386.9733539456552,正常
生产部B,VA-25,VA-25-003,2023-02-11 01:00:00,27.444606906358484,0.6484177015596813,19.60070255555264,26.143532861736873,1139.7332143433325,正常
生产部B,VA-25,VA-25-003,2023-02-11 02:00:00,14.144407637249463,0.6760835655564663,124.39798821526836,42.04142394325901,1375.349621271181,正常
生产部B,VA-25,VA-25-003,2023-02-11 03:00:00,17.334283794274118,1.383789868276804,261.4149059068886,35.36578132412042,1020.0980302851126,正常
生产部B,VA-25,VA-25-003,2023-02-11 04:00:00,41.768733169585964,0.6825686357692673,200.1365717041651,41.83991100283346,1163.628267012234,正常
生产部B,VA-25,VA-25-003,2023-02-11 05:00:00,19.06700851147308,0.8834886090525103,163.4795330987364,31.629455586581518,1374.6482242759087,正常
生产部B,VA-25,VA-25-003,2023-02-11 06:00:00,99.19235113956495,3.5011976134039173,315.733997737936,34.89841183466745,1786.6591811388944,共振
生产部B,VA-25,VA-25-003,2023-02-11 07:00:00,82.48009302056911,4.468938227522703,15.269266121798283,30.87414645065516,1270.968564440967,共振
生产部B,VA-25,VA-25-003,2023-02-11 08:00:00,102.8319498239581,3.098518475025622,315.7500863707053,52.27614801684637,1543.713153027536,共振
生产部B,VA-25,VA-25-003,2023-02-11 09:00:00,100.5672231292421,3.7100989619926246,283.0742750890597,55.46029475683468,1799.4636805791504,共振
生产部B,VA-25,VA-25-003,2023-02-11 10:00:00,24.370796716732887,1.1509123408443211,117.65323180955501,43.513030128067925,1246.5235160411066,正常
生产部B,VA-25,VA-25-003,2023-02-11 11:00:00,21.084327362916085,3.8317076138292636,320.376592883091,39.84117538445985,942.2827988740582,松动
生产部B,VA-25,VA-25-003,2023-02-11 12:00:00,37.6360388558116,4.62430152923257,134.09928529457616,23.311644757248526,1713.2955916052404,松动
生产部B,VA-25,VA-25-003,2023-02-11 13:00:00,25.766514825585258,3.0456041001382643,147.73847945794853,26.73030174429634,1558.1626416513598,松动
生产部B,VA-25,VA-25-003,2023-02-11 14:00:00,30.60717739382822,3.1958843215160666,336.7517925567657,25.200583255323167,1451.7970957249254,松动
生产部B,VA-25,VA-25-003,2023-02-11 15:00:00,31.80692429259904,4.363481735888927,28.823808065766567,31.002420721225615,1353.6885877587213,松动
生产部B,VA-25,VA-25-003,2023-02-11 16:00:00,31.582498236534143,4.377152665463388,276.3376058519747,56.459249499091385,1376.6469402073953,松动
生产部B,VA-25,VA-25-003,2023-02-11 17:00:00,33.714010939543016,4.483649978297503,135.88388890326993,28.034714247034128,1355.123715753029,松动
生产部B,VA-25,VA-25-003,2023-02-11 18:00:00,24.86735593603645,4.830902002794649,241.46760037325518,33.97198934848278,1135.3415497963078,松动
生产部B,VA-25,VA-25-003,2023-02-11 19:00:00,47.59107774600108,1.3027999216578214,67.82272419054016,45.54637420145014,1532.2108293551298,正常
生产部B,VA-25,VA-25-003,2023-02-11 20:00:00,19.280527844412724,1.0574697021340427,67.16401165568888,29.73829633307935,1443.3864050989832,正常
生产部B,VA-25,VA-25-003,2023-02-11 21:00:00,31.892096256413495,1.5672428263164087,269.2044180407789,41.6548891176494,1463.3301568840116,正常
生产部B,VA-25,VA-25-003,2023-02-11 22:00:00,17.823481847961713,1.7752379183486937,235.3863820305515,52.41368315316002,1443.3006166509215,正常
生产部B,VA-25,VA-25-003,2023-02-11 23:00:00,42.721691937400884,1.905842873231127,298.17180809552616,23.61868041984125,1269.3465291668822,正常
生产部B,VA-25,VA-25-003,2023-02-12 00:00:00,45.578469888353624,1.7157412683388926,322.7757985860457,45.25827295986425,1354.9218277854286,正常
生产部B,VA-25,VA-25-003,2023-02-12 01:00:00,26.008017658942272,0.6624448095899884,235.72752510141584,23.16182447201404,1341.5169567944754,正常
生产部B,VA-25,VA-25-003,2023-02-12 02:00:00,64.56415461964188,3.1083210377000707,170.93298800234692,64.530195846864,1496.3595454092654,轴承故障
生产部B,VA-25,VA-25-003,2023-02-12 03:00:00,68.00439986278072,3.44705813902386,30.87438933525878,64.20406924427915,865.4679007642294,轴承故障
生产部B,VA-25,VA-25-003,2023-02-12 04:00:00,68.10938020398015,2.6312706646504496,147.18443598399816,67.38449088198773,1184.0854912259483,轴承故障
生产部B,VA-25,VA-25-003,2023-02-12 05:00:00,82.58687663948282,3.0577825133045735,246.22024345010846,67.57625986635611,1762.533800295216,轴承故障
生产部B,VA-25,VA-25-003,2023-02-12 06:00:00,73.9569054131117,2.477551141807959,224.06452687883416,63.99483110473599,1711.4380662370675,轴承故障
生产部B,VA-25,VA-25-003,2023-02-12 07:00:00,84.62215014305681,2.5652138413707988,223.3836566083674,63.28254437270266,1188.7495224192364,轴承故障
生产部B,VA-25,VA-25-003,2023-02-12 08:00:00,60.08464272664827,3.253770147793495,322.3257910093695,66.46886580100153,1284.5773311100734,轴承故障
生产部B,VA-25,VA-25-003,2023-02-12 09:00:00,67.55775295589034,2.844117878652716,137.87424875242274,68.95868023290448,1305.2366680470157,轴承故障
生产部B,VA-25,VA-25-003,2023-02-12 10:00:00,61.458073698317214,3.1493424444438425,70.32041439612665,67.66778576707446,954.2122767471776,轴承故障
生产部B,VA-25,VA-25-003,2023-02-12 11:00:00,88.07719015837849,2.449654339292257,214.9206800252334,68.2704606073574,1379.037631433736,轴承故障
生产部B,VA-25,VA-25-003,2023-02-12 12:00:00,88.6267267638822,2.9070077574529822,322.40269715101545,66.73495839339807,1759.4270070329208,轴承故障
生产部B,VA-25,VA-25-003,2023-02-12 13:00:00,21.160317558512432,0.3668352474866633,192.10400466947485,57.434493740308845,1678.8210093968987,正常
生产部B,VA-25,VA-25-003,2023-02-12 14:00:00,17.92059499137965,0.7892624760414024,352.3406524493733,29.934172542891492,1644.4255615797022,正常
生产部B,VA-25,VA-25-003,2023-02-12 15:00:00,38.33344963819245,1.0753750130793847,60.46157954670527,45.31465617407505,860.4914607623384,正常
生产部B,VA-25,VA-25-003,2023-02-12 16:00:00,33.70345617888909,1.4934259678615858,215.54499358627234,44.038004892310944,1698.381260657923,正常
生产部B,VA-25,VA-25-003,2023-02-12 17:00:00,14.607985373968974,1.737692276633444,228.3508081591599,37.16468241045395,1685.7363532055824,正常
生产部B,VA-25,VA-25-003,2023-02-12 18:00:00,79.9569773584347,2.5282943865209937,50.394683000080505,63.85469776463144,1565.396543267381,轴承故障
生产部B,VA-25,VA-25-003,2023-02-12 19:00:00,81.28502407539733,3.5076396721307286,102.46931427994195,63.4376786372641,942.6249360659777,轴承故障
生产部B,VA-25,VA-25-003,2023-02-12 20:00:00,81.35874068675807,2.591491615146683,340.28204095254506,65.63086077866812,1260.235913465219,轴承故障
生产部B,VA-25,VA-25-003,2023-02-12 21:00:00,85.0311962460326,3.5544787127549515,202.86658563424498,66.2064652114252,1084.8672990110547,轴承故障
生产部B,VA-25,VA-25-003,2023-02-12 22:00:00,72.06281948796627,3.1255614653911734,28.755419347975497,63.703904548206175,758.8444319397393,轴承故障
生产部B,VA-25,VA-25-003,2023-02-12 23:00:00,77.46130192178563,2.7601246624386397,251.13540115080255,68.14983626978557,862.7694817117559,轴承故障
生产部B,VA-25,VA-25-003,2023-02-13 00:00:00,69.18889057574354,2.7563202480762863,153.32647517511032,65.28732546099741,962.0235015260156,轴承故障
生产部B,VA-25,VA-25-003,2023-02-13 01:00:00,81.69881199444654,3.4551036739128413,232.24900241569284,65.81722990811252,920.6079717322451,轴承故障
生产部B,VA-25,VA-25-003,2023-02-13 02:00:00,48.85438463491885,0.19486869713850774,306.5549190551446,31.808983510953883,1325.6573353565273,正常
生产部B,VA-25,VA-25-003,2023-02-13 03:00:00,23.76149784075595,1.291964044351738,154.16920694244024,56.28007218806055,832.5542596204835,正常
生产部B,VA-25,VA-25-003,2023-02-13 04:00:00,28.0734764506355,0.4677583310281401,45.54926105896301,59.60668092448487,1642.0603032899915,正常
生产部B,VA-25,VA-25-003,2023-02-13 05:00:00,42.90284579690729,0.1971652672006004,102.36911664749626,31.168824645907534,1484.8114936987029,正常
生产部B,VA-25,VA-25-003,2023-02-13 06:00:00,19.47615531321136,1.5777009923976049,243.68109393342928,40.326755747927606,897.2875562989104,正常
生产部B,VA-25,VA-25-003,2023-02-13 07:00:00,34.232423702277956,1.869351012371081,194.83834140789446,51.07865104731941,1590.408226951407,正常
生产部B,VA-25,VA-25-003,2023-02-13 08:00:00,20.937251247820758,0.9048881980670043,331.01835746819205,38.61914100728468,1407.466590778348,正常
生产部B,VA-25,VA-25-003,2023-02-13 09:00:00,34.87630738966184,1.7185389738868135,78.51999354848579,49.5057990681107,1562.6462254701203,正常
生产部B,VA-25,VA-25-003,2023-02-13 10:00:00,36.784076221156695,1.6367916766563826,256.4479370626607,26.618832870082016,1319.983323008443,正常
生产部B,VA-25,VA-25-003,2023-02-13 11:00:00,25.6013231230716,0.9567338610665951,24.356660945971182,39.47139321355359,1181.0195642505344,正常
生产部B,VA-25,VA-25-003,2023-02-13 12:00:00,24.688687255005302,0.3625671219733072,9.826757417716138,26.07611665501544,1610.8108179768446,正常
生产部B,VA-25,VA-25-003,2023-02-13 13:00:00,38.57294031955069,1.7334891809049322,229.87543060504626,38.70357846666511,1436.566596200893,正常
生产部B,VA-25,VA-25-003,2023-02-13 14:00:00,13.238498530036937,0.33119593106269585,69.54895878312394,26.513392291202504,1454.4306594991892,正常
生产部B,VA-25,VA-25-003,2023-02-13 15:00:00,36.938379524191625,1.3420329566473304,210.8719131932967,52.62377234311931,1544.2711590503998,正常
生产部B,VA-25,VA-25-003,2023-02-13 16:00:00,24.371989737850434,1.560270503661645,187.8824941958312,51.42581235537364,889.8273240626156,正常
生产部B,VA-25,VA-25-003,2023-02-13 17:00:00,34.60730528738159,0.301364992028151,315.20693654086386,22.394379358402137,1075.3455699808253,正常
生产部B,VA-25,VA-25-003,2023-02-13 18:00:00,14.579470098991038,2.7969434064742136,171.5162858558815,32.546460170614814,1160.9449671056282,不平衡
生产部B,VA-25,VA-25-003,2023-02-13 19:00:00,48.192289437874045,2.8796251788957132,204.29280863998392,56.44010759012913,1555.7100286658651,不平衡
生产部B,VA-25,VA-25-003,2023-02-13 20:00:00,42.09503316009764,3.5513437362964178,164.44195847959324,40.88863764131969,1788.5699644059714,不平衡
生产部B,VA-25,VA-25-003,2023-02-13 21:00:00,13.045108393171887,3.310146859817849,134.31318057691357,53.37844588227267,1059.4184933915355,不平衡
生产部B,VA-25,VA-25-003,2023-02-13 22:00:00,48.155662237642304,1.3144420066326494,151.3373978871683,52.64193860088249,1262.4605103848116,正常
生产部B,VA-25,VA-25-003,2023-02-13 23:00:00,39.39731439405096,1.7453981257661937,306.632525493968,30.86699447125751,1495.9697018101729,正常
生产部B,VA-25,VA-25-003,2023-02-14 00:00:00,45.84485825684786,0.20903539426219006,2.058449606557181,59.02129112905829,1683.6821595779343,正常
生产部B,VA-25,VA-25-003,2023-02-14 01:00:00,40.74194043990558,0.4949596279670125,347.70229809349973,52.55868334420502,1286.4590715630675,正常
生产部B,VA-25,VA-25-003,2023-02-14 02:00:00,41.80375195905455,0.7216063399477017,189.32288538325864,44.14053141093531,1526.0344980413,正常
生产部B,VA-25,VA-25-003,2023-02-14 03:00:00,41.72802510013283,0.31664055012535786,112.17148326449025,40.019397075348586,1390.3247436263584,正常
生产部B,VA-25,VA-25-003,2023-02-14 04:00:00,22.536673266370585,1.4536350492313503,224.55035467806465,53.3254782765066,1064.5941524918155,正常
生产部B,VA-25,VA-25-003,2023-02-14 05:00:00,36.278406458449425,0.8350567301371816,40.26720516654193,22.322148687501414,1348.5002457559146,正常
生产部B,VA-25,VA-25-003,2023-02-14 06:00:00,27.066081363379897,1.600894986468862,301.8599849868629,30.435197931548203,1573.9539944147352,正常
生产部B,VA-25,VA-25-003,2023-02-14 07:00:00,49.31305725947137,0.28951805205775605,316.4001470813709,37.2455433612259,1715.5013508750621,正常
生产部B,VA-25,VA-25-003,2023-02-14 08:00:00,17.895355370063434,1.060252264963557,189.14896415332873,44.26325845528864,1138.7889188656156,正常
生产部B,VA-25,VA-25-003,2023-02-14 09:00:00,10.777523842051853,1.3825670100706247,350.765848023698,58.023144280639265,1167.6821886025848,正常
生产部B,VA-25,VA-25-003,2023-02-14 10:00:00,43.39532957108973,0.5550527612134284,288.3554761367463,50.08052395915323,826.188132341549,正常
生产部B,VA-25,VA-25-003,2023-02-14 11:00:00,35.8356774623048,0.82361021887549,276.55284026079346,48.59238871870577,1216.6555421515573,正常
