timestamp,device_id,department,安装间隙_mm,阻尼幅值_mV,阻尼频率_Hz,噪声电压_mV,信号频率_Hz,零位输出电压_mV,转速_rps,起转时间_s,工作电流_A,起转控制信号_V,导通阻值1_Ohm,导通阻值2_Ohm,导通阻值3_kOhm,导通阻值4_kOhm,导通阻值5_kOhm,status
2022-09-23 19:54:29,DEV-042,维修部,0.806122155960189,178.5546327319642,55.4105562885242,30.148864054020624,53.995232572019376,125.68808520093457,122.40833802225684,4.286016152300386,0.6340646934065794,11.418342023185932,0.937394190334172,0.7945607587989991,0.31826222944881405,2.9315628505571416,11.936871752586855,正常运行
2024-06-14 07:05:53,DEV-001,研发部,0.7614722393195126,152.0846211827507,53.323022180768994,37.19684722101321,45.3686629513919,135.55846477337198,120.2847397555624,5.0532386214932945,0.6076884787495527,13.919142982382679,1.7613402428198714,2.423792217172727,0.8310041948521165,9.592570742422874,8.184150596843978,正常运行
2022-12-30 22:08:58,DEV-029,研发部,0.8327155598662191,164.20735412859437,60.302923869794334,42.39009315288713,49.05877494301883,147.34511530072967,121.3483874283094,4.924453695338705,0.7722878993456384,10.319301783200691,0.5023075867705296,1.7047582457670316,1.0585768199890278,8.455599219749036,7.047717320277929,正常运行
2022-10-22 19:46:34,DEV-057,维修部,0.8980555700946274,154.93102107159962,58.45326560431624,30.14308587383305,51.8193422223075,148.1472022164349,119.22806898838962,4.163980068656139,0.642071446897981,11.678372426806273,1.1070361884268607,0.726080109739215,0.46586437380573587,9.305848570691294,4.965124455073983,正常运行
2023-02-02 12:46:13,DEV-077,维修部,0.8373769587863572,162.2210481772156,54.27829092193249,32.77151841465595,45.12830907993015,134.42240318650602,121.87990337713707,4.256219477476972,0.6268984616287199,13.146222184796297,0.6481704689705579,0.9180215488198342,1.1449130607209905,6.3711184233955525,6.666713968472045,正常运行
2022-11-17 14:56:50,DEV-068,质检部,0.9249580475401944,152.04100158366987,58.260744458186885,39.796424972610325,47.761460671329715,128.34166094583418,121.48997892753192,4.409107846295844,0.6271592797079153,13.14610616465288,0.9322225597626477,0.06872531023664114,0.4118305085723538,5.551663245602312,11.299326794204969,正常运行
2024-10-18 09:41:15,DEV-053,质检部,0.8142188525737678,150.69217611494207,61.13886707018103,40.80588891148916,53.71065439359157,133.5194139456508,118.52978783941809,4.177349729026818,0.7881160493521598,14.13623687622932,1.5167759735940542,0.12951137432048287,0.3799741915318519,2.648304431398388,8.314562811019577,正常运行
2023-10-20 01:13:53,DEV-059,研发部,0.9448327469328877,166.801567456201,61.38012032230854,40.722739358609765,47.62096812014913,136.9077265721004,122.9516178325376,4.3866815123744605,0.6832228847406697,9.776361149657824,2.001930448261184,0.7769977878772405,0.6656557748610448,7.565671202932607,9.672160571325247,正常运行
2023-05-18 03:44:22,DEV-098,生产部,0.8987091379139825,159.64630171930241,62.20492669168318,38.331572562496476,48.59483197305437,130.05196210631667,118.5522635986909,4.200637015058547,0.6960585643807049,10.887418230901414,0.6448044253492813,0.012736627309263837,1.3126293216416791,3.4461716786300243,4.517227176733127,正常运行
2022-09-09 20:02:51,DEV-046,生产部,0.948852781252787,163.88034406535093,58.36890832062027,30.825291580945912,50.07924490369083,132.3489209968358,124.09101473026976,4.627457253609964,0.7607569207385654,13.528874248019036,0.031553515271421084,2.432596685027408,0.3878693844938945,1.3149388575081657,4.5492395785854995,正常运行
2022-04-11 19:39:18,DEV-062,质检部,0.8406038791923067,156.4756067078455,57.97194307010751,43.55105294219772,50.55455464976768,123.24127727490456,124.38319565648307,4.1320136932661935,0.6372463083687553,11.770372850827023,1.8205142074153946,1.6992371899789522,1.0397674697145418,6.728925833570175,9.413335651531982,正常运行
2023-09-28 12:45:56,DEV-097,生产部,0.7927273648111448,178.31444703771427,58.456309199673925,40.10108262223043,50.78890482311512,145.3870806597534,122.11068749036487,4.114751878597114,0.7621140981496188,9.614067837011492,1.304034584925584,0.5045755839754082,0.4451661288792047,2.100203785801476,10.551492241151312,正常运行
2023-11-25 19:46:03,DEV-015,生产部,0.8257028542634612,160.23633818328844,59.85252194313024,41.64446494710999,53.194388593357274,138.7833779328274,123.02443761838443,4.739003563807371,0.7495532027720383,11.067748205171362,0.5950903420571798,0.4916321459867168,1.0243142483944299,3.1336749019685084,2.603668551248806,正常运行
2022-01-22 03:57:50,DEV-001,维修部,0.9432541094558445,160.96323631919418,61.94093895834612,39.86185405322536,48.48446562675048,124.12112646532687,123.8909657828206,5.069912658073319,0.5548192952236257,12.770871995986523,1.4071974172735575,2.3208517774589983,1.077189672412277,3.436208433952853,8.92928137327306,正常运行
2024-10-04 09:27:58,DEV-033,维修部,0.8603194944836561,160.07148214153932,59.07669968424213,43.472212257951576,53.174320264168855,141.53027950199805,118.53445133287822,4.145015272832857,0.6836920407695022,9.190265329686335,1.606441328353974,0.7548269107075647,0.49313948621713766,1.4155911990631727,3.48451910618686,正常运行
2023-03-11 16:15:28,DEV-069,维修部,0.8922224060880869,163.0355321877204,53.327691217197604,30.96721577992975,50.83655868903279,144.27977154942147,122.17257536976871,4.462139850796253,0.6309373758746116,11.399700266284544,2.242124924192473,0.3817655002553319,0.7579518435656152,3.7744557930298934,7.563293582232859,正常运行
2024-02-26 23:04:59,DEV-038,维修部,0.891497656608108,165.00436793190354,62.91459754528949,33.55888968302564,45.18513790368105,140.98067017546097,119.71359784449963,5.164780585688274,0.7410840899031594,12.756678574511334,1.7609020467195822,1.9992163485213275,1.1212980133669077,3.826775470076096,6.668452185137366,正常运行
2023-05-12 07:58:58,DEV-030,质检部,0.8197032590919775,170.37841154944732,53.083344699944305,35.39844067355595,46.58560742198271,147.5321919925351,123.03480056335717,4.604132718093876,0.5726454638686251,9.115379668504026,1.8893033837423596,1.2407812350187586,0.40742968732969376,6.175514237820552,1.6321413745686197,正常运行
2024-06-25 10:04:01,DEV-096,维修部,0.8423069844218737,162.7543388686395,61.63655809697092,43.82296420175257,46.440116170629686,140.35997980939385,124.10180219570981,4.5161072208234065,0.59797866424688,9.120046628768886,1.4086403383325938,0.4511508262359207,0.3891816961353756,1.0367066683144333,11.57856262029276,正常运行
2023-02-11 17:27:30,DEV-074,研发部,0.9230249886320842,177.9057554923986,62.417354072260636,38.753941675585835,51.061563429344815,144.5662196016321,124.62594132200425,4.707249925547765,0.5359689144860563,9.78962169483029,1.649805446427905,0.20193789834899,1.0340221858352951,9.675051626909374,1.2356786353119458,正常运行
2024-05-31 06:11:57,DEV-065,生产部,0.7952918928080253,177.39185968267995,57.88851757957,34.01562002294861,47.48816387550483,145.05348232815226,121.00695633733885,4.762805074004021,0.5929797930901837,12.270069656384642,1.9900553602131725,0.8464148183815381,0.7774094427971706,4.989701120634168,7.668392354970161,正常运行
2022-06-02 12:33:30,DEV-001,研发部,0.8178069773764662,162.92581275015118,58.478652238834925,34.96449162364195,45.0704043490381,127.82679154104281,123.71158534375675,4.34015380205541,0.7467028889762439,11.454020012359244,2.1656810223919005,0.9385401111306633,0.6508680213177894,3.1384504375177205,4.468910225369497,正常运行
2023-08-18 07:31:37,DEV-071,维修部,0.7976809223121213,171.76576052772634,62.81834236511997,35.5611208361459,48.3322961400404,138.48968310919167,121.01318504654984,4.057696662187739,0.6033067271983333,13.800967628884198,0.17167823615247352,0.6467035240767525,1.4698120814898354,3.54788821121073,10.396377586254745,正常运行
2023-10-04 01:49:50,DEV-042,研发部,0.9308367680910062,169.77302117000315,57.74389565847236,43.3773522733589,54.635028906255556,138.4499971699512,123.21862113208722,5.056799033992538,0.5321479223466331,12.391129830172085,2.158894098949436,2.2828512153974483,1.4995679763678638,7.595947326658338,3.458964956045299,正常运行
2023-08-17 00:18:56,DEV-041,生产部,0.8805210524799391,178.69610125112197,58.875896527595145,35.39909380856615,47.71343007847104,130.12276671789508,123.1521983066485,4.252505876117161,0.6922596725054551,12.761467687850082,0.6601915771631575,1.2606785350811847,1.3397390667193385,8.157633304199322,7.530417638544366,正常运行
2022-09-25 15:10:18,DEV-004,维修部,0.8867754856549006,151.01614814854858,53.8926398729445,35.247019999122436,48.836747841190096,128.63838263113044,122.55416824178779,4.7283767326455255,0.7053634830354464,10.386066265566145,0.00677058236985828,2.418051775593923,1.2270903189090376,5.11298041087884,1.6725883985931889,正常运行
2024-05-24 05:57:55,DEV-077,生产部,0.7978344640536823,151.53582260974227,57.77200260114574,33.04032623924245,50.38563397513374,121.79880537011132,122.97581298019651,4.1208353956540025,0.5928352205801349,12.871158610931507,0.2689707478026651,2.446350990521267,0.5294731132502319,1.3249875131578257,8.420394326179652,正常运行
2024-09-23 16:24:59,DEV-031,维修部,0.8324924372781098,178.05306738804381,53.87297294782527,34.97054510384943,50.933425526425864,135.78454724224218,121.4166102922474,4.460647205312997,0.7504126146863006,9.828468517254038,1.2535968472052446,1.4311176390901301,1.3617049206190912,3.5421935435107548,4.15682043300336,正常运行
2024-12-26 11:32:40,DEV-075,生产部,0.9138769219877323,158.0290775605883,53.538795875006535,37.312520757619055,52.5903884789952,124.45084612409276,123.33419913537256,4.425420069139451,0.7845503674456085,9.522124408511342,0.7882398403408633,0.5253515061118106,1.3762630875616388,3.5130999974439936,4.0688350383434,正常运行
2022-07-10 15:59:11,DEV-097,质检部,0.8938917251842555,177.5236660101377,58.902310162555764,43.186747120671576,51.580288007126406,125.71694327725069,123.21187635048953,4.355732505470598,0.5926430938740261,13.852816434072492,0.6469105340829338,0.8331391111575495,1.484631876444324,2.530368758452653,8.026915306421847,正常运行
2023-04-20 14:09:29,DEV-056,质检部,0.8349754239732492,159.2720206337244,54.330236430474834,37.45541527078706,50.69900988526878,139.94963015665704,123.51589353748815,4.495251772678138,0.6615827364287663,9.391117002744004,1.0430406144510151,0.32987218376145766,0.3008696551622969,1.5377381277873416,1.466890503685705,正常运行
2024-06-22 23:30:12,DEV-068,质检部,0.8345332487009626,161.14586241586218,54.989867536334515,36.51271713193456,45.79524009257554,128.46340253452973,118.3180995494154,4.008044470454296,0.6761107380049545,13.303708029478157,0.6464880149767982,1.7318586377893295,1.0534277196889719,7.979557819737401,3.4185860056287787,正常运行
2023-09-06 18:25:17,DEV-096,质检部,0.8513546962613916,156.1157150221993,61.70659540150602,39.03638805259462,45.852599874323744,130.6098493851705,118.26846485607675,5.181730643365762,0.746994579274812,11.117646636897375,0.9608016696779464,0.9236595280306839,1.0890433614478732,4.133412040206284,3.4938471241473,正常运行
2024-01-12 16:28:54,DEV-015,研发部,0.8109234451358855,173.0723395444773,54.029080673238404,36.021298073336254,48.95784037105556,136.15157679017716,118.42475109787867,4.040261661966607,0.7083887910966749,12.138785391534322,0.3031364946550158,0.9627806689306351,0.9287504165524632,4.179035522619664,2.4307661300217633,正常运行
2023-06-03 09:33:19,DEV-034,维修部,0.7885938731497901,157.11484393520212,53.01223437298543,40.202029647403364,51.86579304124619,145.5550024592685,118.80108673357252,4.73879756730723,0.7165946403444629,12.642931210878317,0.8893864730155449,0.8152214962781562,0.466025910590096,9.742774475272855,2.3986934747481667,正常运行
2024-06-10 08:51:11,DEV-073,质检部,0.8896667271754753,175.67739140156667,62.00165654337962,42.941175624838856,51.598016098346264,123.78360388681295,121.63980953425792,4.526045643777936,0.7015127104023845,11.751216296436523,2.055439188561717,1.0300564393653127,1.204519207109444,9.56340253276379,9.05043630365337,正常运行
2024-09-07 09:08:15,DEV-062,维修部,0.9049407247638654,170.61616572657533,61.40501392371634,34.083977087069655,54.92102305125577,143.07906034716262,123.30536121330405,4.107415167366517,0.5999341351898497,10.520497434979756,0.279833644148742,2.2849721782247174,1.032101836795584,9.072497914116731,6.949632109030683,正常运行
2023-05-01 15:58:06,DEV-082,研发部,0.9330419528091556,176.8572106115443,59.524302938894365,37.01377858367777,47.216314441924375,146.50870172012793,123.45775590298156,4.402605221331636,0.7002015474522367,12.666608729509674,0.2689528905277652,2.3278068388041078,0.30711140253172725,8.453192175632484,6.723441724915561,正常运行
2023-04-01 18:28:50,DEV-036,维修部,0.9168901457733755,166.11472314348126,54.53252153046546,36.631687682342296,53.78823325509978,126.65757860710806,118.83831149682992,4.497382149185018,0.7433003629936853,13.233227419573797,2.491866428991005,2.200722251539412,0.5056534169586093,8.091479656378844,8.955761512286,正常运行
2024-02-25 02:38:49,DEV-080,生产部,0.7971359842031897,172.62966864011668,55.42607713791688,36.37707385600815,47.77393658297839,133.0861300466013,120.11371883974138,4.790962932068143,0.7406330761292063,9.111667923290645,1.0064406289069447,0.36362475452504345,0.323240847991872,9.848470299198455,8.47639929639064,正常运行
2024-11-29 17:04:42,DEV-043,质检部,0.845937081370012,162.4990834781079,61.40876893047077,37.9904107615624,52.49011223678191,146.69221542841183,124.18495891983773,4.113977129524196,0.6457933742456338,12.800942356757805,1.1580703609343799,0.7254561120679792,1.399734288436947,9.087656726142061,10.291993281594095,正常运行
2023-03-29 04:37:04,DEV-094,研发部,0.937342734449918,171.54792951940357,56.89807052258806,36.9675946749843,53.240100090075444,146.4064791782495,122.69320037224085,4.697371883885204,0.7678322101558184,13.500081522348726,2.283082053260142,2.207451529595966,0.6945631028506003,2.178508351311741,8.783324288415837,正常运行
2022-03-24 23:16:27,DEV-100,生产部,0.9374170575640528,176.37509880745446,62.19991530368881,42.19511290522169,49.383413357416806,147.1601554132145,122.45984573329243,4.996388792805476,0.5897307930421307,12.000107028497833,0.29370134945980453,0.3854772903786796,1.2686971729442202,9.495398642791487,6.898810161683252,正常运行
2023-10-25 21:27:06,DEV-002,质检部,0.8523010614311382,177.32378791632863,61.312108669533814,32.55771055388601,45.4184126908167,147.5556668217937,121.78252227088731,4.775655224968181,0.6592694441875377,13.431752788142402,2.24386165183489,2.484463819342051,0.7363698507777462,5.67543085860092,10.741895881833955,正常运行
2022-08-21 15:57:09,DEV-030,维修部,0.8427781328460948,160.41074133285215,62.689417881274274,40.24687564513576,50.06994986725233,143.08153102996323,120.23296748105805,4.7070587237253365,0.7132201455309559,13.295728092803836,0.48949312619233326,2.4868395967162154,1.204755506257809,7.687126906026908,7.527592717497786,正常运行
2024-01-17 10:21:14,DEV-005,质检部,0.8251349296548007,164.17064611747634,57.25850219217234,31.60370746458847,54.24764434042428,134.72174445201796,118.30181988528872,4.503366097189363,0.6261752511274709,9.519742855238993,0.48957771879783174,0.19441379877454174,0.4923718280998445,2.030327087417585,10.945435613977924,正常运行
2022-05-18 20:48:47,DEV-029,质检部,0.9074379932777585,175.3131114545624,54.385477010924454,39.37007108385392,54.01720850565965,147.64637622742185,118.4083312753525,4.454924086025203,0.6090357297373189,10.12253222335301,0.38590110430922253,0.9274867024270672,1.1541661907112286,7.575851983580043,7.434219359179955,正常运行
