timestamp,device_id,department,status,工作电流_A,起转时间_s,噪声电压_mV,转速_rps,阻尼幅值_mV,零位输出电压_mV,安装间隙_mm,阻尼频率_Hz,信号频率_Hz,起转控制信号_V,导通阻值1_Ohm,导通阻值2_Ohm,导通阻值3_kOhm,导通阻值4_kOhm,导通阻值5_kOhm
2023/11/24 1:12,DEV-076,质检部,正常运行,0.641269738,4.717610017,37.72626873,117.8749605,178.485285,149.5859601,0.703835019,58.91238282,53.17734778,11.69333069,1.832670189,2.021111001,0.926809282,4.400209953,6.931367981
2023/11/10 18:11,DEV-042,质检部,润滑系统异常,0.785554557,5.449958997,52.18079748,110.3336261,192.0027515,149.2938799,0.790732808,63.80004093,49.23847022,11.12417749,2.72124608,1.954918357,0.818945309,4.764300112,5.062884234
2023/10/29 17:29,DEV-047,研发部,正常运行,0.560794847,4.223271594,32.70172758,126.2063213,172.871298,152.0783791,0.766600422,56.76335745,52.80729727,11.13669231,2.050129353,2.33518187,0.860907278,4.670367858,6.505704685
2023/12/13 11:02,DEV-008,研发部,电力供应故障,0.41976629,4.938486462,34.83933775,118.1914687,168.2367285,134.8028971,0.716914374,58.46025155,43.08617182,8.45687086,1.434282235,2.419483758,0.795893878,6.158490958,6.276878344
2023/4/30 19:26,DEV-017,质检部,正常运行,0.659939847,4.831505751,38.69407642,115.7113062,171.913669,150.0053676,0.794196199,61.19565648,52.09807032,9.891161562,2.155562949,2.05158478,0.605920147,3.630688486,4.028312168
2023/1/8 12:24,DEV-084,维修部,传动系统异常,0.711674749,5.646607506,40.95511958,103.3932947,187.9935161,147.996549,0.703877028,61.27784368,48.0549466,10.6712443,2.268061222,2.15552901,0.836058888,6.344040482,6.462131063
2023/6/13 4:04,DEV-009,生产部,正常运行,0.560169757,4.300116457,32.86517258,126.6997041,167.1939148,154.4850405,0.737297401,54.16158604,46.71759029,12.08517752,2.233159113,1.582114388,0.707609172,6.793648582,5.30858621
2023/11/25 18:56,DEV-034,生产部,正常运行,0.53983804,4.364921139,32.73177091,127.4853744,173.088497,157.7312904,0.782261336,52.33816002,50.23370221,11.84846853,2.216141432,2.103249572,0.863936189,5.415710132,5.84055694
2023/11/27 4:35,DEV-053,生产部,正常运行,0.552668434,4.271456594,33.30716275,124.5226369,167.0648018,156.759311,0.83346296,55.15557053,51.23901239,11.91367807,1.655640241,2.149246613,0.778308215,4.536613801,4.658981602
2023/7/17 18:25,DEV-044,质检部,正常运行,0.658685155,4.796096099,38.13127101,119.7641179,173.6617324,151.2041959,0.72722621,54.53779972,47.74870245,10.4709729,1.91632639,2.223188339,0.794013559,4.48706361,5.733189051
2023/8/3 23:49,DEV-051,质检部,电力供应故障,0.424482937,5.025662948,35.17165585,112.9025974,167.0332507,133.5186226,0.728241783,53.53332033,46.23410722,8.276995373,2.617081589,2.380148306,0.754360933,4.659990621,4.982664699
2023/12/15 10:49,DEV-045,质检部,传动系统异常,0.680435241,5.579299696,40.199002,107.5669923,194.9746618,145.7030149,0.800969746,60.6530283,48.3374199,12.14271428,2.033013422,1.991137325,0.728820735,4.519220454,6.407511233
2023/11/17 13:48,DEV-001,生产部,正常运行,0.558333621,4.331282146,33.05420957,127.3036892,167.4157022,156.4750423,0.802948747,52.59821362,50.05866546,10.33319045,2.127776599,1.420144478,0.964412961,5.498583229,4.281482905
2023/8/4 15:55,DEV-089,维修部,正常运行,0.497106072,5.166347661,41.72627989,109.9000958,177.4952381,142.9229339,0.782929011,58.04119614,45.00750934,12.57066676,1.616375651,2.070114442,0.625201715,7.223635043,6.945009283
2023/6/22 4:06,DEV-007,质检部,正常运行,0.652551353,4.775827501,37.92815724,120.1687663,175.3846294,147.897883,0.716677881,58.42595537,47.27009381,10.21122944,1.753784342,2.127308888,0.862099062,3.573415407,6.417863688
2023/3/3 7:10,DEV-004,研发部,正常运行,0.560261119,4.265256897,32.89301536,124.5181881,172.8542585,154.4336258,0.764871579,55.9998119,42.19844239,11.85874505,1.631004264,2.408224422,0.71870949,4.840312636,5.426598125
2023/8/10 23:04,DEV-047,生产部,正常运行,0.549508308,4.224643396,32.93985402,123.9377978,168.4670398,153.2787658,0.78074124,57.52697806,53.85811549,11.44908537,1.417224116,2.21168746,0.689659119,4.380255113,5.106996202
2023/9/29 17:52,DEV-043,生产部,正常运行,0.544251701,4.357782632,33.29283243,123.6704896,173.229827,156.0217413,0.697646972,53.01152341,50.35337884,11.09950219,2.212550087,2.433168994,0.772993438,3.737822265,5.116057037
2023/4/13 21:53,DEV-084,质检部,正常运行,0.655791986,4.885498952,38.6339567,118.3937717,174.7382721,151.9098031,0.775778592,56.06270607,45.80068601,11.08614182,2.458890776,2.159704683,0.490613242,4.617869238,4.594236729
2023/9/3 11:14,DEV-037,质检部,正常运行,0.640172193,4.838665591,37.41243004,120.3454115,172.7841668,150.5648512,0.808325725,59.33773796,52.73937983,13.16542224,2.349718506,2.148464065,0.687431166,5.207263417,7.196503782
2023/7/20 11:23,DEV-081,研发部,正常运行,0.551201241,4.331326383,33.41116828,125.7225375,172.0212367,153.080884,0.655422502,55.46651996,54.14800186,12.72068344,1.504166292,1.903881611,0.903283731,4.900613263,5.20337543
2023/7/14 12:20,DEV-027,质检部,正常运行,0.640927505,4.787008282,38.6742962,117.6211129,175.9696816,149.3855664,0.74434422,58.68898643,44.75083471,13.54173153,2.10169091,2.148605306,0.870232008,6.018604403,6.138586941
2023/9/8 7:20,DEV-090,生产部,正常运行,0.543157243,4.273921178,33.58841547,123.9250162,167.6578628,158.0538841,0.706554104,58.77721949,43.68432412,14.19399506,1.563529221,2.458367842,0.626469993,5.179713142,4.835319798
2023/4/21 22:25,DEV-015,质检部,正常运行,0.643272353,4.743980507,37.62073408,119.4438756,173.457717,148.1491279,0.730901576,58.62683025,51.17747693,13.70447555,2.158083539,2.389964144,0.789812171,5.059505717,6.66949607
2023/9/16 22:59,DEV-071,质检部,传动系统异常,0.683132741,5.376749202,39.38261464,106.3217638,194.4750152,149.6941822,0.792109308,59.94790468,56.10174958,11.68754935,2.018548796,1.728260294,0.728631766,4.5482338,6.734912807
2023/12/23 8:26,DEV-094,研发部,电力供应故障,0.409434387,4.996959639,35.81948095,116.7157384,169.7433199,131.4549827,0.625972899,58.65125404,51.72223227,8.460018882,2.06617152,2.143265237,0.709507545,6.438938382,6.281554022
2023/9/4 15:38,DEV-038,生产部,正常运行,0.547732501,4.243946791,32.83916013,126.5197177,172.0399434,157.7019404,0.750322318,63.870108,44.58332831,10.72153486,1.818205123,2.327872107,0.861652411,6.723706574,5.034209708
2023/11/5 1:03,DEV-035,生产部,正常运行,0.553699975,4.368079681,32.41628042,123.2032667,171.4730972,154.6111462,0.748157027,53.29854079,46.8267518,12.84328696,2.308240041,2.136879287,0.765147722,4.013866303,7.255097137
2023/5/25 3:35,DEV-100,维修部,正常运行,0.50749153,5.140376088,41.70665591,110.4353017,180.8680262,144.5352436,0.770604011,62.83565853,47.73217617,10.80316077,1.884981571,1.654014857,0.783548561,6.36975115,5.777859173
2023/3/18 16:22,DEV-068,质检部,电力供应故障,0.430390074,4.958725005,34.2963769,116.7360016,168.7106843,135.4746672,0.689359118,56.79694235,46.84843291,8.284309887,2.343365726,2.198370943,0.753520164,3.41293881,5.147738934
2023/8/10 4:49,DEV-025,维修部,正常运行,0.504746305,5.189691727,41.70353026,113.5978055,180.6740152,145.1044136,0.740383944,57.12247508,56.82416916,14.18207858,2.113432819,1.806039834,0.726013512,4.200308887,5.382451223
2023/5/23 6:02,DEV-022,质检部,正常运行,0.65958967,4.870789228,37.33685946,119.6329404,175.7523488,149.2826667,0.685515852,61.0813073,41.46953429,10.98711757,1.686593413,2.055316997,0.74748641,5.075496843,4.911069966
2023/10/13 19:28,DEV-037,维修部,传动系统异常,0.716153481,5.621447828,40.20403746,108.1228861,185.4984104,147.8099268,0.690645642,52.97744831,42.90322399,13.67798319,2.014855515,1.457115031,0.853406082,3.524463545,5.697472251
2023/10/19 6:18,DEV-094,生产部,正常运行,0.543550295,4.356073952,33.15237041,125.7286111,169.9846558,157.5394841,0.687369491,54.70279742,51.38161565,11.72089324,2.044240368,2.047954892,0.62294824,5.162517835,6.725186868
2023/7/20 7:42,DEV-002,维修部,正常运行,0.497920838,5.145495715,42.73435546,111.5761428,181.1092639,146.3454933,0.720298502,61.42762288,50.9725857,11.69175258,1.895087618,1.872546583,0.779429629,5.383851564,6.740818837
2023/3/15 4:22,DEV-006,质检部,传动系统异常,0.684653122,5.458173764,40.70316446,103.7231872,186.6316978,143.7588863,0.720615631,57.7683909,43.55555834,10.43511355,2.24121084,1.664342112,0.839545738,5.75004414,6.677753584
2023/3/28 20:59,DEV-098,研发部,正常运行,0.554601014,4.38101065,33.17917255,127.3177507,167.6755553,152.2253616,0.64099968,54.40275218,48.46629114,13.2206727,1.737460956,1.726825069,0.676162453,5.164695265,5.613779181
2023/10/6 19:04,DEV-079,质检部,正常运行,0.639709826,4.757018282,37.6707469,119.7613971,175.3738089,150.6499417,0.68608911,56.13260606,48.81912852,12.12173145,1.737495352,1.692231472,0.737309049,5.790200449,8.11000853
2023/9/3 20:26,DEV-057,生产部,散热系统故障,0.856576615,5.678801192,48.32387546,106.6941105,183.5801473,142.59442,0.819014238,58.01098606,44.23099311,12.45208209,2.178476243,1.992017064,0.871364742,3.831364971,5.077973757
2023/8/7 10:02,DEV-093,质检部,正常运行,0.650307522,4.883302472,37.29677448,118.0012485,177.4809607,150.5278455,0.827896489,55.14847915,48.70793647,11.42379466,1.797571547,1.808823687,0.770987547,4.633107195,6.819724765
2023/4/10 11:05,DEV-014,维修部,润滑系统异常,0.773343604,5.51649598,52.60840821,113.0705825,192.166555,143.3558882,0.850020839,61.68855205,48.19082424,12.62307082,2.792341516,2.464326378,0.822129515,3.764442925,5.749992312
2023/3/19 15:56,DEV-047,研发部,正常运行,0.555279701,4.377453794,32.60787601,125.3277498,173.2615977,152.9248235,0.841032597,63.01616431,49.18526941,12.46706439,1.18395277,1.790942805,0.757515783,5.196084051,5.819534633
2023/2/4 21:52,DEV-047,生产部,润滑系统异常,0.773582227,5.623301776,51.06438676,110.7503793,184.7061659,144.0618545,0.767709646,54.96077695,50.16978276,11.41159136,2.7809368,2.2725851,0.807751811,4.649277815,4.772608322
2023/4/19 5:59,DEV-039,维修部,正常运行,0.509484964,5.303153698,41.25386354,113.0619193,180.3305935,146.1938226,0.824234828,60.71946645,45.44016305,11.52046864,2.076425813,1.612008435,0.83438038,4.885874483,5.766203017
2023/9/19 9:52,DEV-057,质检部,正常运行,0.640171997,4.864401403,38.63299858,116.6541484,176.5496638,150.5455168,0.740149093,61.66774497,47.47554431,12.74752383,2.100704796,1.902623448,0.833859388,5.998296075,4.770416421
2023/1/10 16:24,DEV-044,生产部,正常运行,0.553804674,4.30884492,33.59505704,123.7934925,172.4404632,153.8157114,0.769596289,55.7823781,55.75169923,11.72416798,2.118787869,2.859307042,0.828989239,4.322389074,5.826042141
2023/9/22 8:58,DEV-069,质检部,正常运行,0.661635597,4.711923791,38.63665634,118.5148654,177.1512001,149.3032497,0.737718715,60.62587323,51.18946228,11.03237618,1.951374385,1.656466108,0.833617984,5.317208038,7.735553723
2023/7/27 3:27,DEV-050,生产部,正常运行,0.559791112,4.308291049,33.59819435,123.4014507,171.5241247,156.9358851,0.749710183,61.04833898,51.44074841,11.54736278,2.312266802,2.432683093,0.76351726,4.159181974,6.050198377
2023/2/18 3:16,DEV-007,研发部,正常运行,0.543326679,4.3769356,32.61142036,125.5684159,168.1169871,155.2831457,0.65701491,48.87604636,56.22840866,12.9979055,1.449296626,1.946884622,0.706003357,5.176764198,7.097997448
2023/6/3 16:25,DEV-099,研发部,正常运行,0.541458566,4.349907171,32.44496268,122.5999634,171.8336757,155.299816,0.766718848,53.19269094,52.52395001,13.2012023,1.989589773,1.642529472,0.904346746,5.592247276,5.183561221
2023/10/2 13:10,DEV-088,生产部,正常运行,0.559077186,4.364292687,33.0024029,124.6882315,168.9099098,156.3579205,0.706969846,52.9495389,48.97638431,14.31805427,1.995791978,2.276853527,0.824762947,3.812262526,5.314849304
2023/9/10 14:27,DEV-053,生产部,正常运行,0.539935957,4.236197182,32.48006977,125.4262508,168.2514796,152.9308085,0.747682237,60.6529876,42.08513651,12.24414328,1.85409491,2.181642388,1.041442395,6.733106739,5.585291122
2023/9/29 11:16,DEV-021,质检部,正常运行,0.654016324,4.725220849,38.61622831,117.2918947,175.0805212,148.0725695,0.742221712,55.42078204,52.04968771,12.68304704,1.666554382,2.149024871,0.762237652,4.350549911,6.097810833
2023/7/17 18:49,DEV-005,生产部,正常运行,0.551790935,4.249109721,33.39323164,122.6863436,172.0823458,152.0652008,0.747145731,57.24045631,52.97368522,11.80656981,2.407209532,2.167965354,0.935212566,4.764394059,5.658132207
2023/1/28 14:26,DEV-027,维修部,正常运行,0.501685364,5.106101864,42.17426089,113.3458407,180.6119406,147.8827265,0.648659851,56.17553259,53.94523552,12.33661129,1.911514484,2.337148738,0.768022754,4.642037227,5.452635303
2023/11/11 0:37,DEV-042,生产部,电力供应故障,0.421862184,4.906887666,35.43310535,118.3696165,168.6174888,132.0281587,0.830161925,55.6191148,49.04511785,8.395343341,1.681582898,2.298502055,0.723877981,6.330855335,7.303649626
2023/6/6 0:35,DEV-013,维修部,正常运行,0.490000962,5.289813912,42.08464384,112.5391181,181.1855478,145.3559403,0.753203614,58.51841244,51.95927684,13.59705876,2.407693665,1.493850979,0.766533748,5.082210855,6.656658746
2023/2/11 6:06,DEV-085,研发部,电力供应故障,0.428812122,4.783925447,35.04954662,112.9054015,169.0318772,133.0295552,0.669108398,60.1775135,53.04576573,8.479294863,2.140207249,2.031224127,0.965976934,4.652814841,5.915762002
2023/11/28 16:28,DEV-063,质检部,正常运行,0.641299631,4.89172086,37.40404532,120.0387763,177.8950461,150.1521629,0.808414217,53.05055694,54.54725203,14.73381074,1.972424434,1.928848535,0.781020672,5.113923195,5.676265402
2023/8/6 5:52,DEV-043,研发部,电力供应故障,0.431128369,4.967739977,34.65858376,118.0094866,175.6326155,138.6817232,0.864214894,58.29665212,48.71493701,8.294074208,1.747174705,2.46489393,0.816017767,6.072014508,6.986669566
2023/5/12 2:54,DEV-061,生产部,正常运行,0.557816673,4.221734239,32.8098378,125.6568704,172.8089996,157.2815592,0.773584619,57.54485909,57.73868052,10.7325561,1.372140976,2.227734644,0.698047787,5.70148583,6.668073552
2023/7/14 14:06,DEV-024,生产部,散热系统故障,0.832087767,5.7771167,49.16295413,111.2106147,183.4654456,137.0935206,0.717646386,56.33201475,60.49001374,13.05487553,1.852967508,2.270624287,0.827679028,5.683573237,5.470367052
2023/1/9 22:48,DEV-066,维修部,电力供应故障,0.429949179,4.86066916,35.68982191,111.7504118,175.6394747,131.8140861,0.770874226,57.45951476,41.0576099,8.408934769,1.842741452,2.342414195,0.975864837,5.706349173,5.863271168
2023/3/12 2:35,DEV-034,维修部,传动系统异常,0.690333773,5.539832814,41.09695032,105.637304,191.4776617,151.860586,0.713688186,59.04908277,44.58729655,11.48089802,1.80167267,2.065804152,0.759609968,4.745820073,7.043074663
2023/9/15 2:10,DEV-067,质检部,正常运行,0.63794256,4.868377002,37.59084303,119.6460355,172.4743763,150.4813138,0.764444081,59.76979336,52.73160724,10.82424369,1.920645968,2.044365327,0.683227273,3.565411447,7.185040463
2023/3/25 21:05,DEV-073,维修部,润滑系统异常,0.790532784,5.710853054,52.60081811,110.4446204,190.6607957,144.6138782,0.788148046,57.03476888,55.1678017,12.87897321,2.798378648,2.070357864,0.811130215,4.334487533,7.967312858
2023/7/30 8:14,DEV-088,质检部,正常运行,0.652694329,4.750407864,37.87786498,117.3245686,176.4040577,150.6445991,0.77573559,49.05281997,45.65590254,11.01498283,2.461558269,2.156608226,0.811797974,5.205226932,5.675977321
2023/12/18 9:45,DEV-049,生产部,润滑系统异常,0.759834629,5.593423553,53.47486878,107.2816681,188.0758358,147.9023417,0.75058043,59.05284693,51.89151979,13.42762102,2.872533304,1.835141478,0.765072978,5.864319365,4.841681301
2023/6/14 11:43,DEV-080,维修部,正常运行,0.504632087,5.172335615,41.3382907,112.8451298,183.4463094,146.3143057,0.770975735,57.36719924,46.72167983,12.04465157,2.061453596,1.388248826,0.804767217,5.267334448,5.59609506
2023/5/28 23:01,DEV-012,研发部,正常运行,0.550570611,4.294942704,33.28846795,123.5690921,171.9685822,154.5626881,0.725896795,53.7832751,47.76766471,12.08086234,2.204026212,2.289575544,0.96405264,6.49977007,7.318859045
2023/10/14 12:22,DEV-011,生产部,正常运行,0.55226262,4.339136265,32.49200564,125.4406303,171.1353668,153.1444196,0.768227463,59.69669887,44.19065017,10.02487949,2.758000351,2.116570182,0.739968891,5.312895182,4.956910301
2023/1/17 14:14,DEV-082,研发部,正常运行,0.558585206,4.233763891,32.34506503,125.010041,170.5652692,155.489585,0.744382868,52.58530629,50.7279619,13.72285568,1.942687539,1.878858579,0.86036939,4.527541296,4.218083985
2023/9/29 8:37,DEV-059,研发部,传动系统异常,0.681293774,5.389780172,39.85411227,107.0731547,185.6828699,144.4882297,0.776412093,55.70358031,41.27338654,12.10850875,1.91514148,1.931078998,0.708427609,5.477746913,6.546621926
2023/11/19 5:33,DEV-017,质检部,正常运行,0.638126807,4.821987586,38.29394904,116.1466698,171.8360831,151.7094729,0.839452858,58.79494882,51.85642474,13.9368117,2.216475559,2.65625765,0.894018611,3.645955787,6.682599239
2023/4/25 19:56,DEV-089,研发部,正常运行,0.546096725,4.225619096,32.38343793,125.525711,170.8102005,155.1834469,0.716167866,54.00936321,52.35094824,12.20822927,1.74707273,1.668706682,0.856735137,4.051589825,7.204311534
2023/7/5 21:27,DEV-029,生产部,正常运行,0.542294899,4.377627347,32.59281417,126.8088486,167.3806277,157.2919734,0.791364016,58.22756818,53.67049302,11.99043493,2.241577455,2.076391638,0.750314357,3.974264055,6.743077694
2023/8/18 20:49,DEV-044,质检部,传动系统异常,0.709507366,5.509215232,39.72600622,105.7118142,193.1048594,151.9173198,0.751473818,58.37081693,55.18357185,12.6926349,2.20398323,2.2637753,0.708719147,5.556052623,6.427635295
2023/5/21 0:44,DEV-096,生产部,润滑系统异常,0.788382812,5.758020698,51.33809346,112.0801243,190.0128555,144.9113519,0.767718242,59.1559565,54.7705923,11.23922208,2.769492423,1.949969871,0.890098398,4.66697956,5.859078257
2023/3/14 23:09,DEV-063,维修部,电力供应故障,0.431411415,5.018425569,34.08890633,115.1471881,172.297619,131.4114848,0.60845612,63.85854043,52.21716034,8.265160892,2.063547714,1.541609375,0.905939074,5.99043931,4.952629371
2023/7/13 10:44,DEV-049,研发部,正常运行,0.559062452,4.313442345,32.86095964,124.9033958,171.8852368,156.6661259,0.813672153,58.32945087,53.71059984,11.50710208,1.880273239,1.902279132,0.843351127,4.333053421,5.817008893
