timestamp,device_id,department,temp,vibration,oil_pressure,voltage,rpm,故障类型
2023-09-20 16:34:00,DEV-016,研发部,63.0,1.54,9.69,200.18,2071.95,正常运行
2024-12-05 22:53:00,DEV-050,维修部,55.17,1.48,7.85,219.33,1532.81,正常运行
2024-12-02 03:59:00,DEV-064,研发部,51.33,1.57,13.47,186.17,2185.38,正常运行
2022-06-05 18:26:00,DEV-024,维修部,74.27,1.24,10.81,212.22,2343.67,正常运行
2023-04-28 12:46:00,DEV-030,维修部,49.37,0.8,6.22,207.02,2012.22,正常运行
2023-10-02 23:05:00,DEV-027,生产部,68.81,1.18,10.2,213.78,2083.61,正常运行
2023-06-04 04:15:00,DEV-073,维修部,68.59,2.56,7.05,204.3,2281.43,正常运行
2022-05-19 23:48:00,DEV-010,研发部,45.66,0.65,8.7,243.47,1950.65,正常运行
2023-08-03 12:16:00,DEV-006,研发部,46.31,1.02,8.35,244.44,1940.72,正常运行
2023-03-29 05:09:00,DEV-081,生产部,65.85,0.37,6.1,232.77,2300.11,正常运行
2023-11-04 13:37:00,DEV-014,维修部,62.08,1.18,6.89,208.23,2241.66,正常运行
2023-04-26 03:45:00,DEV-034,质检部,49.88,1.26,5.0,214.58,1987.16,正常运行
2022-07-24 05:25:00,DEV-003,研发部,64.13,1.85,10.94,220.99,1500.0,正常运行
2023-03-10 02:01:00,DEV-021,维修部,63.91,3.02,11.67,237.24,2965.6,传动系统异常
2024-11-25 20:17:00,DEV-002,研发部,66.24,0.55,11.33,222.63,1969.61,正常运行
2022-07-01 13:12:00,DEV-088,质检部,70.32,0.37,11.33,232.76,2178.37,正常运行
2023-09-24 05:54:00,DEV-009,生产部,55.29,0.99,15.0,207.16,2007.11,正常运行
2022-02-27 07:55:00,DEV-069,维修部,64.29,1.68,5.7,248.94,1979.45,正常运行
2024-04-08 19:35:00,DEV-087,生产部,56.96,3.0,11.4,244.53,1861.21,正常运行
2022-01-07 02:50:00,DEV-044,维修部,72.03,0.45,10.03,231.01,2185.87,正常运行
2022-06-22 22:04:00,DEV-021,质检部,62.02,2.81,7.8,247.27,2155.03,正常运行
2022-04-14 21:00:00,DEV-036,质检部,45.98,1.8,5.0,193.52,1720.39,正常运行
2023-05-09 17:20:00,DEV-097,研发部,62.14,1.1,12.39,195.61,1900.83,正常运行
2024-09-21 11:59:00,DEV-018,维修部,66.82,2.59,5.0,240.22,2259.48,正常运行
2022-01-27 04:06:00,DEV-088,维修部,44.93,2.29,9.48,201.3,1834.7,正常运行
2024-01-04 03:46:00,DEV-021,研发部,54.97,0.0,14.11,249.01,1970.48,正常运行
2024-01-29 22:26:00,DEV-076,生产部,68.63,1.75,14.8,223.04,2146.45,正常运行
2024-12-08 18:15:00,DEV-011,研发部,86.29,3.63,11.39,196.67,2028.07,散热系统故障
2022-07-11 06:11:00,DEV-010,研发部,63.04,1.36,9.02,220.86,2056.97,正常运行
2023-11-07 18:12:00,DEV-017,维修部,89.33,1.47,1.44,208.2,1976.62,润滑系统异常
2024-12-28 08:36:00,DEV-072,生产部,63.81,2.02,12.68,249.38,1882.84,正常运行
2022-02-09 07:07:00,DEV-091,质检部,58.13,0.76,8.38,224.68,1910.08,正常运行
2023-01-11 11:47:00,DEV-041,维修部,50.31,3.46,12.89,228.83,2911.83,传动系统异常
2024-01-16 08:22:00,DEV-072,质检部,75.33,2.3,10.41,250.0,1874.33,正常运行
2024-11-11 15:28:00,DEV-022,维修部,52.07,1.85,8.5,222.36,1757.26,正常运行
2024-03-26 19:44:00,DEV-092,维修部,45.59,2.27,13.38,190.79,2195.69,正常运行
2022-12-24 06:59:00,DEV-090,研发部,56.91,1.52,11.75,192.92,2200.19,正常运行
2022-11-10 07:20:00,DEV-071,质检部,76.07,2.7,6.07,192.08,1982.05,正常运行
2024-12-10 09:16:00,DEV-018,生产部,86.29,2.72,2.86,237.82,1513.83,润滑系统异常
2024-01-12 16:39:00,DEV-034,研发部,96.48,4.47,9.63,236.88,2440.05,散热系统故障
2023-02-24 21:23:00,DEV-055,研发部,74.79,0.66,10.95,222.33,2070.22,正常运行
2024-03-01 17:31:00,DEV-007,质检部,69.43,2.19,15.0,241.32,1966.85,正常运行
2022-04-14 14:43:00,DEV-036,维修部,69.28,0.8,10.14,207.32,2026.96,正常运行
2023-11-03 13:51:00,DEV-040,质检部,56.76,2.14,5.0,204.17,1535.67,正常运行
2022-07-10 13:08:00,DEV-068,维修部,67.54,0.83,12.02,225.21,1815.7,正常运行
2022-11-05 19:41:00,DEV-083,研发部,75.62,0.09,10.93,180.0,1942.1,正常运行
2022-08-16 16:08:00,DEV-036,维修部,72.62,2.26,11.24,228.63,1667.35,正常运行
2024-12-04 21:58:00,DEV-033,研发部,67.31,2.29,5.95,230.05,2135.39,正常运行
2023-03-19 07:55:00,DEV-075,维修部,54.16,1.27,6.79,225.2,2074.88,正常运行
2023-10-28 23:21:00,DEV-010,质检部,61.77,2.37,5.57,226.85,1949.89,正常运行
2022-02-24 03:06:00,DEV-014,生产部,72.12,1.28,7.11,250.0,2034.9,正常运行
2023-10-19 04:14:00,DEV-057,生产部,103.33,4.27,12.38,239.34,2288.0,散热系统故障
2023-05-23 19:08:00,DEV-024,维修部,65.72,2.02,9.65,202.65,1863.59,正常运行
2022-10-04 20:27:00,DEV-049,生产部,79.19,3.35,9.98,199.37,2853.52,传动系统异常
2023-12-01 23:49:00,DEV-043,研发部,46.9,1.89,14.44,231.38,2166.59,正常运行
2023-06-03 14:29:00,DEV-049,生产部,91.63,1.95,2.87,219.17,1761.98,润滑系统异常
2023-04-20 09:24:00,DEV-014,研发部,54.18,3.57,9.02,215.59,2904.96,传动系统异常
2023-01-30 04:43:00,DEV-099,维修部,51.19,2.98,9.01,213.91,2817.48,传动系统异常
2023-12-12 22:20:00,DEV-056,研发部,59.72,0.74,11.11,221.82,2099.32,正常运行
2023-03-26 02:40:00,DEV-100,研发部,54.79,0.71,5.0,242.62,1799.95,正常运行
2023-10-14 15:52:00,DEV-083,维修部,67.98,1.32,13.03,207.63,1998.19,正常运行
2022-10-10 15:05:00,DEV-091,生产部,68.9,1.96,11.5,220.75,2001.41,正常运行
2022-02-08 16:11:00,DEV-004,研发部,63.15,1.37,9.86,250.0,1757.51,正常运行
2024-08-28 03:41:00,DEV-093,生产部,60.0,2.82,8.66,202.79,2191.63,正常运行
2024-02-20 10:20:00,DEV-034,生产部,75.19,1.79,10.51,241.92,1825.57,正常运行
2024-02-24 04:38:00,DEV-053,生产部,61.49,1.23,8.16,215.46,1922.36,正常运行
2022-02-05 08:39:00,DEV-050,研发部,61.65,1.31,12.28,183.85,1579.25,电力供应故障
2024-05-15 11:18:00,DEV-008,维修部,44.42,1.18,11.5,227.99,1782.44,正常运行
2024-06-20 12:10:00,DEV-057,生产部,50.72,1.95,7.57,193.96,1959.64,正常运行
2024-12-22 04:51:00,DEV-035,生产部,61.7,1.03,8.48,234.26,2085.07,正常运行
2024-11-02 01:59:00,DEV-074,维修部,87.1,4.19,8.02,192.93,2080.86,散热系统故障
2024-01-01 23:16:00,DEV-019,研发部,65.1,1.76,7.2,225.94,2395.74,正常运行
2022-06-24 05:01:00,DEV-018,质检部,61.06,2.04,10.39,214.26,2168.15,正常运行
2023-02-14 18:33:00,DEV-065,质检部,76.03,3.31,13.86,225.1,2883.36,传动系统异常
2023-05-10 06:54:00,DEV-026,质检部,62.02,0.63,15.0,229.93,2007.61,正常运行
2022-04-14 21:56:00,DEV-089,生产部,64.94,1.08,11.69,230.65,2171.02,正常运行
2024-11-13 02:21:00,DEV-012,生产部,50.37,1.52,7.16,218.97,1930.03,正常运行
2022-02-08 09:41:00,DEV-100,研发部,67.28,1.79,15.51,184.56,2162.82,电力供应故障
2024-08-05 12:03:00,DEV-034,研发部,67.58,3.0,12.48,203.37,1874.22,正常运行
2022-12-14 17:19:00,DEV-029,生产部,80.0,0.0,5.36,239.86,2315.12,正常运行
2022-06-01 09:44:00,DEV-017,质检部,59.55,2.03,7.58,235.05,2024.36,正常运行
2022-04-16 15:38:00,DEV-007,研发部,46.92,1.22,10.13,192.46,2277.73,正常运行
2022-12-18 00:04:00,DEV-013,生产部,74.15,0.8,9.66,213.21,1766.43,正常运行
2022-10-27 18:46:00,DEV-010,质检部,66.65,2.12,8.9,212.79,1681.16,正常运行
2022-05-11 13:43:00,DEV-062,研发部,43.9,2.1,6.75,214.92,2293.29,正常运行
2023-08-31 01:21:00,DEV-046,维修部,73.01,1.08,7.93,193.06,2114.26,正常运行
2022-12-31 20:32:00,DEV-011,质检部,52.6,2.19,10.45,224.48,1843.48,正常运行
2022-10-03 17:37:00,DEV-079,研发部,63.15,0.97,9.47,210.11,1859.03,正常运行
2022-01-22 19:49:00,DEV-085,生产部,68.96,0.8,9.76,220.12,2015.64,正常运行
2024-06-09 01:08:00,DEV-081,维修部,60.07,2.14,6.36,243.71,1886.67,正常运行
2024-06-18 08:20:00,DEV-098,质检部,95.8,2.32,3.3,218.75,1682.55,润滑系统异常
2024-04-06 16:12:00,DEV-088,维修部,74.0,1.14,11.02,219.79,2274.48,正常运行
2022-04-09 10:10:00,DEV-042,研发部,66.54,2.19,6.78,239.24,1908.0,正常运行
2022-09-10 09:24:00,DEV-099,研发部,63.92,1.13,8.99,229.01,1604.97,正常运行
2024-02-09 12:51:00,DEV-096,研发部,60.33,2.62,6.86,214.05,1966.21,正常运行
2024-07-08 14:25:00,DEV-098,维修部,91.83,3.14,7.76,201.19,2454.76,散热系统故障
2023-02-18 20:59:00,DEV-062,生产部,77.65,3.0,10.27,231.82,1643.87,正常运行
2022-02-27 08:18:00,DEV-033,质检部,61.26,0.88,11.06,183.92,1701.72,电力供应故障
2022-02-05 09:48:00,DEV-010,质检部,70.06,0.79,9.75,214.97,1917.7,正常运行
2023-12-12 12:26:00,DEV-046,质检部,67.48,2.62,9.2,220.44,1940.83,正常运行
2022-12-20 07:15:00,DEV-099,维修部,47.9,2.18,10.38,198.49,1969.65,正常运行
2024-10-05 11:20:00,DEV-015,质检部,58.08,1.55,5.0,225.19,2051.9,正常运行
2024-09-24 02:57:00,DEV-067,维修部,56.36,0.69,8.9,232.29,2022.92,正常运行
2024-03-20 04:10:00,DEV-053,质检部,50.34,1.07,8.6,197.76,1836.46,正常运行
2024-06-11 15:19:00,DEV-057,质检部,66.6,0.0,9.94,224.4,2049.88,正常运行
2022-03-31 23:31:00,DEV-012,维修部,70.33,1.3,9.53,228.84,1674.3,正常运行
2022-08-17 10:21:00,DEV-006,生产部,57.57,1.72,9.49,176.39,1819.62,电力供应故障
2022-02-08 12:44:00,DEV-053,生产部,92.66,1.25,3.53,217.45,2091.22,润滑系统异常
2022-02-28 12:40:00,DEV-064,质检部,51.47,1.81,7.3,216.84,2104.03,正常运行
2024-08-11 04:10:00,DEV-049,质检部,104.35,3.15,13.22,212.26,1851.62,散热系统故障
2022-05-10 18:50:00,DEV-034,维修部,57.3,0.72,8.67,225.66,2151.4,正常运行
2023-03-12 07:33:00,DEV-033,维修部,70.61,1.55,11.62,190.22,2261.18,正常运行
2022-03-28 00:18:00,DEV-026,维修部,88.36,2.54,2.37,195.37,1691.28,润滑系统异常
2022-11-15 08:05:00,DEV-056,生产部,44.16,2.64,10.48,214.06,1924.4,正常运行
2024-01-05 09:56:00,DEV-034,研发部,48.34,1.51,5.72,231.72,1830.67,正常运行
2022-09-20 20:17:00,DEV-071,维修部,46.74,2.1,8.36,222.45,1913.03,正常运行
2024-01-08 18:25:00,DEV-014,研发部,60.92,1.67,13.64,248.61,1946.48,正常运行
2022-11-29 19:46:00,DEV-068,研发部,99.64,3.66,6.64,221.12,1836.32,散热系统故障
2022-01-19 21:04:00,DEV-060,维修部,72.18,0.81,7.94,217.73,1859.27,正常运行
2024-11-16 12:56:00,DEV-085,生产部,78.31,3.74,11.85,232.23,2840.22,传动系统异常
2023-01-08 19:45:00,DEV-065,维修部,47.83,1.11,5.81,218.57,2078.08,正常运行
2023-04-15 09:57:00,DEV-071,维修部,65.76,1.35,5.0,203.94,1719.43,正常运行
2023-03-18 19:11:00,DEV-020,生产部,45.85,1.16,8.97,207.97,1967.74,正常运行
2023-04-06 09:20:00,DEV-080,维修部,72.13,0.5,11.09,227.79,1975.74,正常运行
2023-11-21 11:39:00,DEV-010,维修部,57.43,0.78,12.37,202.88,1958.31,正常运行
2022-05-23 09:25:00,DEV-018,维修部,73.77,1.65,10.88,225.6,1947.48,正常运行
2023-02-14 21:39:00,DEV-034,生产部,43.41,2.75,9.85,201.3,1771.6,正常运行
2022-10-01 17:45:00,DEV-052,研发部,50.05,0.99,12.99,215.85,1994.92,正常运行
2022-07-23 20:13:00,DEV-056,研发部,59.22,1.35,12.73,212.74,1743.06,正常运行
2024-08-13 18:46:00,DEV-080,生产部,49.52,0.98,6.95,201.34,2332.86,正常运行
2022-08-31 00:47:00,DEV-054,生产部,48.85,1.47,8.7,237.37,1903.24,正常运行
2023-11-21 15:05:00,DEV-074,质检部,43.0,1.29,12.81,216.94,2089.11,正常运行
2022-10-28 19:02:00,DEV-097,生产部,80.0,1.3,8.98,216.29,1919.84,正常运行
2022-02-07 00:13:00,DEV-056,生产部,74.28,1.88,14.57,213.71,1732.89,正常运行
2022-06-03 01:58:00,DEV-095,生产部,72.12,0.82,7.37,207.45,2063.77,正常运行
2022-10-01 11:53:00,DEV-052,生产部,64.77,1.67,7.63,198.42,1746.02,正常运行
2024-12-14 17:40:00,DEV-044,质检部,59.06,0.87,10.61,207.6,1804.2,正常运行
2023-04-29 02:51:00,DEV-039,质检部,50.03,1.64,12.73,201.48,2019.92,正常运行
2022-05-21 00:04:00,DEV-008,维修部,68.03,1.2,10.64,206.23,2346.23,正常运行
2022-04-19 01:20:00,DEV-030,质检部,71.85,1.9,5.0,207.15,1774.79,正常运行
2022-07-08 21:49:00,DEV-022,研发部,39.99,1.38,7.91,199.97,2086.73,正常运行
2024-11-08 01:58:00,DEV-001,质检部,72.67,0.92,13.2,210.16,2153.52,正常运行
2024-04-10 03:00:00,DEV-001,研发部,57.45,2.7,5.0,236.37,2249.22,正常运行
2024-02-24 08:43:00,DEV-027,研发部,48.45,0.8,12.29,249.59,2276.49,正常运行
2024-06-25 05:26:00,DEV-094,质检部,74.95,1.67,9.37,232.65,1820.13,正常运行
2023-09-22 04:41:00,DEV-089,生产部,74.49,2.35,5.0,198.99,2002.87,正常运行
2023-05-10 08:17:00,DEV-060,质检部,48.57,0.66,5.0,216.59,1971.65,正常运行
2022-04-21 06:10:00,DEV-054,质检部,57.26,1.55,8.06,230.47,2078.7,正常运行
2023-11-06 09:13:00,DEV-084,生产部,59.07,0.92,12.27,215.89,1928.99,正常运行
2024-05-29 14:46:00,DEV-045,维修部,73.8,2.78,8.93,250.0,2391.05,正常运行
2023-04-11 22:45:00,DEV-015,质检部,46.25,0.42,15.0,232.9,1881.26,正常运行
2024-06-22 09:11:00,DEV-031,生产部,51.57,2.17,7.65,217.6,1828.28,正常运行
2024-09-15 15:21:00,DEV-096,研发部,46.81,1.14,6.78,241.39,1919.31,正常运行
2024-05-19 06:32:00,DEV-090,维修部,56.49,0.38,5.44,226.76,2201.35,正常运行
2024-04-26 01:44:00,DEV-039,生产部,62.31,0.32,13.17,212.02,1922.29,正常运行
2024-05-29 15:23:00,DEV-071,研发部,55.7,0.94,12.6,200.41,2191.85,正常运行
2024-05-06 15:11:00,DEV-022,生产部,62.73,2.32,13.87,224.61,2058.35,正常运行
2023-12-25 15:18:00,DEV-099,生产部,59.08,1.24,8.97,188.93,2198.67,正常运行
2024-12-27 09:10:00,DEV-052,维修部,63.34,0.41,14.57,238.84,1986.62,正常运行
2022-05-20 16:05:00,DEV-079,维修部,79.35,1.56,8.08,204.96,1779.64,正常运行
2024-12-25 03:24:00,DEV-013,研发部,87.13,3.84,12.47,196.41,1869.67,散热系统故障
2024-08-24 20:52:00,DEV-092,维修部,66.72,0.13,11.89,186.37,1944.82,正常运行
2024-03-17 23:45:00,DEV-012,生产部,57.5,0.74,9.17,228.45,1693.49,正常运行
2023-06-06 06:59:00,DEV-098,研发部,57.35,0.48,8.16,233.69,2136.03,正常运行
2023-09-17 12:17:00,DEV-069,质检部,57.96,0.04,8.7,244.91,1919.94,正常运行
2024-09-15 11:33:00,DEV-071,生产部,50.46,1.59,10.39,214.39,1832.94,正常运行
2024-04-25 14:49:00,DEV-067,维修部,69.35,3.12,7.08,226.02,2924.45,传动系统异常
2024-08-01 10:38:00,DEV-036,研发部,62.62,3.0,9.0,229.68,1997.52,正常运行
2023-06-15 08:25:00,DEV-053,维修部,66.33,1.39,15.0,195.79,2485.79,正常运行
2022-10-29 09:06:00,DEV-034,生产部,52.65,3.96,8.95,235.06,2988.47,传动系统异常
2024-11-26 13:18:00,DEV-041,维修部,61.98,1.88,8.36,231.68,2093.08,正常运行
2024-01-25 08:18:00,DEV-076,质检部,69.45,1.9,7.36,231.14,1872.48,正常运行
2022-02-10 15:26:00,DEV-094,生产部,37.4,1.37,15.0,232.67,1832.46,正常运行
2022-03-18 17:30:00,DEV-031,质检部,87.67,1.19,2.02,221.21,1673.56,润滑系统异常
2024-11-20 09:17:00,DEV-032,维修部,61.18,1.81,10.41,237.84,2069.12,正常运行
2024-04-27 14:41:00,DEV-043,维修部,44.41,1.99,10.96,220.29,2121.22,正常运行
2022-01-03 12:13:00,DEV-071,研发部,54.45,0.15,5.0,206.91,2158.73,正常运行
2024-03-04 21:20:00,DEV-097,质检部,67.12,0.72,9.3,242.14,1825.27,正常运行
2023-12-11 00:03:00,DEV-076,生产部,48.62,1.65,10.89,202.16,2210.8,正常运行
2022-12-13 22:40:00,DEV-007,生产部,67.42,1.21,8.49,206.56,1813.82,正常运行
2023-09-26 20:31:00,DEV-083,研发部,67.6,2.11,8.6,216.53,1993.5,正常运行
2024-10-07 19:45:00,DEV-001,质检部,55.43,0.73,9.07,218.33,2213.27,正常运行
2023-02-16 22:29:00,DEV-085,生产部,50.45,1.42,6.41,234.8,2125.9,正常运行
2023-07-04 17:18:00,DEV-098,维修部,55.5,1.24,11.6,217.14,1695.53,正常运行
2022-03-27 11:24:00,DEV-065,研发部,48.3,0.17,10.88,212.67,2051.98,正常运行
2023-01-18 14:36:00,DEV-044,质检部,70.97,0.34,8.93,225.43,2010.87,正常运行
2024-11-16 20:12:00,DEV-013,生产部,53.4,2.08,9.93,221.23,1999.61,正常运行
2022-04-02 10:18:00,DEV-002,生产部,52.23,0.59,12.15,216.07,2065.15,正常运行
2022-06-15 11:16:00,DEV-094,研发部,93.0,4.15,10.0,226.28,2153.63,散热系统故障
2022-03-30 10:28:00,DEV-001,维修部,49.47,3.0,14.97,227.09,1542.63,正常运行
2024-01-15 10:20:00,DEV-053,质检部,57.48,1.33,15.0,238.08,2081.66,正常运行
2022-12-23 23:24:00,DEV-085,维修部,49.7,1.66,11.98,189.03,1893.57,正常运行
2023-05-31 13:02:00,DEV-091,维修部,66.72,2.43,8.28,222.72,1832.85,正常运行
2023-09-27 07:18:00,DEV-042,研发部,66.59,0.74,11.78,167.16,2125.87,电力供应故障
2023-01-11 05:24:00,DEV-065,生产部,61.37,1.24,11.51,195.67,1977.33,正常运行
2023-06-21 03:23:00,DEV-093,生产部,57.97,1.86,14.79,207.8,2175.73,正常运行
2023-07-27 07:02:00,DEV-092,生产部,59.25,1.46,14.23,236.74,1920.15,正常运行
2023-03-02 09:31:00,DEV-097,生产部,62.19,2.84,5.41,243.36,2015.08,正常运行
2022-03-14 23:41:00,DEV-064,维修部,94.46,2.3,2.75,199.17,1922.4,润滑系统异常
2023-06-14 06:48:00,DEV-023,研发部,42.83,1.53,5.0,228.87,2014.38,正常运行
2022-01-25 01:11:00,DEV-033,生产部,47.54,0.97,12.06,223.09,2100.34,正常运行
2022-10-18 04:15:00,DEV-026,维修部,62.15,1.05,5.34,246.19,2279.86,正常运行
2023-08-31 17:16:00,DEV-070,生产部,90.57,2.86,2.33,230.13,2149.03,润滑系统异常
2024-10-05 23:11:00,DEV-008,研发部,66.33,2.22,9.38,209.34,1866.18,正常运行
2023-03-02 02:20:00,DEV-032,研发部,64.59,1.9,10.39,231.08,1653.24,正常运行
2024-06-11 15:16:00,DEV-066,研发部,59.76,2.47,11.31,219.98,1969.45,正常运行
2024-09-24 17:59:00,DEV-079,质检部,93.21,4.03,10.82,238.78,2456.45,散热系统故障
2022-06-30 20:20:00,DEV-093,维修部,40.74,2.69,11.83,208.5,1813.38,正常运行
2022-04-26 02:27:00,DEV-020,维修部,53.02,1.82,7.64,226.85,1926.59,正常运行
2023-07-11 03:08:00,DEV-093,生产部,70.91,1.27,8.05,232.48,1842.45,正常运行
2024-03-13 16:20:00,DEV-006,生产部,56.89,2.09,11.11,213.06,1953.6,正常运行
2022-01-12 15:23:00,DEV-094,质检部,69.29,2.29,8.22,223.26,2389.17,正常运行
2024-11-01 10:18:00,DEV-034,研发部,61.18,3.9,13.77,209.71,2879.58,传动系统异常
2022-09-20 23:38:00,DEV-017,生产部,49.99,0.54,6.0,195.66,2046.64,正常运行
2022-02-12 17:41:00,DEV-002,质检部,61.75,1.94,7.67,188.71,2159.23,正常运行
2024-11-04 02:05:00,DEV-095,维修部,62.33,0.85,5.0,194.6,1558.33,正常运行
2024-12-06 20:45:00,DEV-014,研发部,56.49,1.01,12.39,219.98,1964.57,正常运行
2024-03-28 17:18:00,DEV-039,生产部,90.57,3.14,8.24,206.06,2478.14,散热系统故障
2024-12-28 14:51:00,DEV-059,研发部,60.73,1.23,13.85,236.32,2088.7,正常运行
2022-06-02 17:45:00,DEV-071,质检部,62.97,2.18,15.0,228.5,1967.1,正常运行
2023-04-28 05:02:00,DEV-010,质检部,62.14,2.48,9.88,212.63,2448.18,正常运行
2022-04-25 01:52:00,DEV-024,研发部,61.8,1.45,5.58,213.9,1893.04,正常运行
2024-05-21 02:48:00,DEV-085,质检部,55.17,1.46,7.6,197.69,1581.11,正常运行
2022-10-30 08:46:00,DEV-081,维修部,72.37,1.12,7.87,245.95,2284.51,正常运行
2022-04-28 08:21:00,DEV-100,质检部,69.94,2.24,15.0,221.63,2369.98,正常运行
2023-12-09 22:13:00,DEV-043,生产部,70.97,0.89,13.85,166.77,2063.79,电力供应故障
2024-10-09 14:35:00,DEV-051,质检部,57.5,1.25,13.32,215.3,2258.41,正常运行
2022-11-03 03:06:00,DEV-008,研发部,71.22,0.61,9.26,214.43,1996.77,正常运行
2023-09-07 02:06:00,DEV-077,质检部,94.4,4.11,6.39,213.13,1930.68,散热系统故障
2024-01-16 13:37:00,DEV-040,维修部,57.83,2.32,11.83,224.35,1945.73,正常运行
2023-09-25 23:32:00,DEV-013,研发部,96.47,1.23,3.67,221.66,1940.32,润滑系统异常
2023-02-17 23:35:00,DEV-030,研发部,55.14,1.67,12.65,213.03,1875.55,正常运行
2022-01-17 12:10:00,DEV-031,维修部,53.16,1.52,6.53,212.94,2206.6,正常运行
2024-06-17 06:28:00,DEV-091,质检部,92.46,2.06,1.12,205.61,2168.95,润滑系统异常
2022-11-15 10:27:00,DEV-087,研发部,75.11,0.24,5.19,207.22,1959.89,正常运行
2023-10-23 20:00:00,DEV-099,生产部,55.17,1.98,7.52,223.59,1756.04,正常运行
2022-12-17 04:34:00,DEV-071,研发部,64.17,1.47,10.1,226.66,1943.9,正常运行
2023-04-28 11:33:00,DEV-082,质检部,70.29,1.96,8.3,226.48,1771.57,正常运行
2022-01-11 08:48:00,DEV-014,生产部,35.0,0.37,10.74,235.44,1660.64,正常运行
2023-08-15 20:50:00,DEV-008,生产部,62.32,1.06,14.69,210.37,2049.76,正常运行
2024-11-11 17:48:00,DEV-088,维修部,73.95,3.69,9.63,233.23,2970.49,传动系统异常
2024-05-09 23:12:00,DEV-092,质检部,61.31,1.36,10.25,218.04,2225.65,正常运行
2024-02-17 09:39:00,DEV-091,生产部,68.95,2.8,12.75,194.19,2365.54,正常运行
2022-10-20 20:32:00,DEV-002,生产部,96.98,2.75,2.53,214.51,1935.12,润滑系统异常
2022-03-23 11:03:00,DEV-012,维修部,61.82,1.3,6.99,240.4,2396.32,正常运行
2023-02-22 16:42:00,DEV-029,研发部,49.88,0.18,12.47,221.1,1742.01,正常运行
2022-07-04 19:49:00,DEV-040,研发部,71.6,0.48,6.24,231.49,1767.04,正常运行
2024-10-13 07:20:00,DEV-005,研发部,38.22,0.66,10.52,224.86,2149.17,正常运行
2023-07-08 09:31:00,DEV-013,维修部,70.41,0.57,11.82,211.13,1926.69,正常运行
2022-10-03 23:35:00,DEV-009,维修部,60.09,0.43,11.78,233.65,1982.07,正常运行
2024-05-05 14:37:00,DEV-071,质检部,65.29,1.78,10.82,226.21,2104.8,正常运行
2023-01-08 07:08:00,DEV-021,研发部,50.36,3.84,6.4,223.18,2910.22,传动系统异常
2022-02-22 17:37:00,DEV-074,维修部,63.81,1.14,7.3,229.05,1837.62,正常运行
2024-03-02 10:17:00,DEV-068,质检部,57.82,1.69,11.24,227.98,2142.21,正常运行
2024-12-18 23:37:00,DEV-060,维修部,49.49,1.76,8.2,175.71,2166.13,电力供应故障
2023-02-25 08:04:00,DEV-008,生产部,99.05,1.02,3.16,212.97,1976.17,润滑系统异常
2023-01-19 04:57:00,DEV-084,质检部,70.52,2.21,11.74,250.0,1972.88,正常运行
2024-06-17 01:54:00,DEV-017,维修部,80.0,0.66,7.84,250.0,2027.22,正常运行
2024-05-19 12:11:00,DEV-049,维修部,76.93,1.06,11.19,210.81,2079.84,正常运行
2022-01-03 03:22:00,DEV-049,维修部,71.18,3.73,11.11,195.54,2873.03,传动系统异常
2022-12-09 19:36:00,DEV-098,研发部,58.93,0.46,8.88,203.53,2007.83,正常运行
